"year","month","day","RPT","VAL","ROS","KIL","SHA","BIR","DUB","CLA","MUL","CLO","BEL","MAL"
0,0.363636363636364,0.133333333333333,0.283518360375747,0.306393244873341,0.237167594310451,0.226985242445538,0.259288960171077,0.305810397553517,0.300625617385578,0.317567567567568,0.387944358578053,0.304934327298545,0.382485207100592,0.280630523047528
0,0.363636363636364,0.166666666666667,0.635639054938799,0.590470446320869,0.609461966604824,0.496134926212228,0.593691526329858,0.574923547400612,0.554165294698716,0.56981981981982,0.629443585780526,0.621228257011005,0.661538461538462,0.536422259374254
0,0.363636363636364,0.2,0.497865072587532,0.527744270205066,0.413729128014842,0.508081517919888,0.615610799251537,0.590978593272171,0.599604873230161,0.580759330759331,0.658423493044822,0.565140220092297,0.627218934911243,0.618820157630762
0,0.363636363636364,0.233333333333333,0.345004269854825,0.297647768395657,0.334879406307978,0.377723120168658,0.416466185511895,0.536697247706422,0.61178794863352,0.508043758043758,0.669629057187017,0.634717784877529,0.438579881656805,0.612132791975161
0,0.363636363636364,0.266666666666667,0.152860802732707,0.113088057901086,0.170068027210884,0.134574841883345,0.107992515370222,0.152905198776758,0.238722423444188,0.108429858429858,0.273570324574961,0.325523606673766,0.151715976331361,0.255791736326726
0,0.363636363636364,0.3,0.117278679191574,0.180940892641737,0.0967841682127396,0.0365425158116655,0.0879443998930767,0.0447247706422018,0.109647678630227,0.121943371943372,0.0950540958268934,0.0635427760028399,0.176331360946746,0.0766658705517077
0,0.363636363636364,0.333333333333333,0.0816965556504412,0.221049457177322,0.118429189857761,0.073085031623331,0.136861801657311,0.0603975535168196,0.120842937108989,0.119369369369369,0.101236476043277,0.106496272630458,0.21585798816568,0.126343443993313
0,0.363636363636364,0.366666666666667,0.180187873612297,0.449638118214716,0.237167594310451,0.159522136331694,0.296177492649024,0.225917431192661,0.170233783338821,0.12998712998713,0.202859350850077,0.154064607738729,0.248520710059172,0.210890852639121
0,0.363636363636364,0.4,0.294050668943923,0.34167671893848,0.315708101422387,0.310260014054814,0.339481422079658,0.379204892966361,0.171550872571617,0.28024453024453,0.306027820710974,0.304934327298545,0.21396449704142,0.278481012658228
0,0.363636363636364,0.433333333333333,0.244235695986336,0.190892641737033,0.1713048855906,0.210822206605762,0.302860197808073,0.31039755351682,0.330589397431676,0.32046332046332,0.387944358578053,0.344692935747249,0.260118343195266,0.0635299737282064
0,0.363636363636364,0.466666666666667,0.254768004554512,0.111881785283474,0.255102040816326,0.13633169360506,0.147019513499064,0.132262996941896,0.194599934145538,0.189189189189189,0.246522411128284,0.220447284345048,0.153846153846154,0.185096727967519
0,0.363636363636364,0.5,0.409052092228864,0.300361881785284,0.425170068027211,0.181658468025299,0.341887195936915,0.259556574923547,0.275930194270662,0.357786357786358,0.365533230293663,0.324103656372027,0.28094674556213,0.311201337473131
0,0.363636363636364,0.533333333333333,0.265584970111016,0.190892641737033,0.436920222634508,0.171468728039353,0.215985030740444,0.25802752293578,0.191965755679947,0.237451737451737,0.309119010819165,0.281150159744409,0.220828402366864,0.180081203725818
0,0.363636363636364,0.566666666666667,0.119840592086536,0.101628468033776,0.447124304267161,0.13035839775123,0.165998396150762,0.146406727828746,0.165953243332236,0.121943371943372,0.193199381761978,0.146609868654597,0.169467455621302,0.125149271554813
0,0.363636363636364,0.6,0.123256475946485,0.153196622436671,0.136363636363636,0.127547434996486,0.190323442929698,0.159403669724771,0.224892986499835,0.218468468468468,0.277047913446677,0.328363507277245,0.253254437869822,0.341294482923334
0,0.363636363636364,0.633333333333333,0.157699971534301,0.218636911942099,0.266852195423624,0.169711876317639,0.192461908580593,0.216360856269113,0.155087257161673,0.243886743886744,0.27047913446677,0.306354277600284,0.243313609467456,0.288512061141629
0,0.363636363636364,0.666666666666667,0.175348704810703,0.123039806996381,0.314471243042672,0.13035839775123,0.143544506816359,0.172018348623853,0.104379321699045,0.201093951093951,0.190108191653787,0.150869719559815,0.251360946745562,0.230952949605923
0,0.363636363636364,0.7,0.158838599487617,0.104342581423402,0.118429189857761,0.0878425860857344,0.107992515370222,0.144877675840979,0.0796838985841291,0.135456885456885,0.178902627511592,0.18920837770678,0.191242603550296,0.244805349892525
0,0.363636363636364,0.733333333333333,0.122117847993168,0.113088057901086,0.0643166357452072,0.0850316233309909,0.0967655707030206,0.0860091743119266,0.10306223246625,0.0910553410553411,0.173879443585781,0.195243166489173,0.142011834319527,0.191067590160019
0,0.363636363636364,0.766666666666667,0.138627953316254,0.173401688781665,0.0683364254792826,0.11841180604357,0.101309810211173,0.0623088685015291,0.131708923279552,0.108429858429858,0.190108191653787,0.229321973730919,0.205917159763314,0.277525674707428
0,0.363636363636364,0.8,0.199259891830344,0.330518697225573,0.359616573902288,0.193253689388616,0.240577385725742,0.230886850152905,0.22357589726704,0.256113256113256,0.28323029366306,0.369897053603124,0.325443786982249,0.390972056364939
0,0.363636363636364,0.833333333333333,0.316538571021919,0.370627261761158,0.601731601731602,0.28706957132818,0.269446672012831,0.248470948012232,0.307211063549555,0.388674388674389,0.370556414219474,0.40539581114661,0.336094674556213,0.379985669930738
0,0.363636363636364,0.866666666666667,0.29177341303729,0.198431845597105,0.153370439084725,0.190091356289529,0.26383319967923,0.200688073394495,0.162001975633849,0.226512226512227,0.281684698608964,0.29144479943202,0.244497041420118,0.175065679484118
0,0.363636363636364,0.9,0.2644463421577,0.22496984318456,0.152133580705009,0.115600843288826,0.194600374231489,0.127293577981651,0.178136318735594,0.206563706563707,0.173879443585781,0.182108626198083,0.275976331360947,0.184141390016718
0,0.363636363636364,0.933333333333333,0.323654995730145,0.19481302774427,0.447124304267161,0.346802529866479,0.211440791232291,0.323394495412844,0.385577872900889,0.296332046332046,0.43160741885626,0.425985090521832,0.270059171597633,0.412944829233341
0,0.363636363636364,0.966666666666667,0.265584970111016,0.136911942098914,0.238404452690167,0.120168657765285,0.201550387596899,0.200688073394495,0.191965755679947,0.231981981981982,0.244976816074189,0.208377706780263,0.203076923076923,0.292572247432529
0,0.363636363636364,1,0.180187873612297,0.288902291917973,0.332405689548547,0.169711876317639,0.217054263565891,0.205275229357798,0.216661178794863,0.298906048906049,0.254250386398764,0.251331203407881,0.277869822485207,0.237879149749224
0,0.454545454545455,0,0.434101907201822,0.282870928829916,0.32591218305504,0.308854532677442,0.304998663458968,0.230886850152905,0.321040500493908,0.266731016731017,0.360510046367852,0.365637202697906,0.249467455621302,0.273465488416527
0,0.454545454545455,0.0333333333333333,0.302305721605465,0.184861278648975,0.167594310451453,0.235769501054111,0.32050253942796,0.297782874617737,0.260783668093513,0.28024453024453,0.379829984544049,0.324103656372027,0.290887573964497,0.359207069500836
0,0.454545454545455,0.0666666666666667,0.19442072302875,0.243667068757539,0.164811379097093,0.206605762473647,0.340550654905106,0.270642201834862,0.342772472835035,0.253217503217503,0.404173106646059,0.365637202697906,0.325443786982249,0.328397420587533
0,0.454545454545455,0.1,0.222886421861657,0.187273823884198,0.177798392084106,0.164089950808152,0.204758086073242,0.19762996941896,0.204478103391505,0.317567567567568,0.281684698608964,0.294284700035499,0.399289940828402,0.256747074277526
0,0.454545454545455,0.133333333333333,0.310560774267008,0.34167671893848,0.185528756957328,0.198875614898103,0.262763966853782,0.230886850152905,0.112611129404017,0.295045045045045,0.312210200927357,0.386226482073127,0.379644970414201,0.277525674707428
0,0.454545454545455,0.166666666666667,0.218047253060063,0.251206272617612,0.143166357452072,0.112789880534083,0.225875434375835,0.19762996941896,0.138623641751729,0.256113256113256,0.267387944358578,0.236776712815051,0.267218934911243,0.192978266061619
0,0.454545454545455,0.2,0.320239111870196,0.277744270205066,0.230674087816945,0.222768798313422,0.347500668270516,0.329892966360856,0.269015475798485,0.312419562419562,0.370556414219474,0.348952786652467,0.310532544378698,0.375208980176738
0,0.454545454545455,0.233333333333333,0.327355536578423,0.261158021712907,0.206246134817563,0.243148278285313,0.315156375300722,0.285168195718654,0.314125782021732,0.308558558558559,0.408809891808346,0.36670216542421,0.262248520710059,0.457606878433246
0,0.454545454545455,0.266666666666667,0.257329917449473,0.228588661037394,0.20995670995671,0.15073787772312,0.203688853247795,0.16743119266055,0.272966743496872,0.140926640926641,0.312210200927357,0.312034078807242,0.181301775147929,0.323381896345832
0,0.454545454545455,0.3,0.391403358952462,0.294028950542823,0.311688311688312,0.238580463808855,0.304998663458968,0.178516819571865,0.319723411261113,0.136743886743887,0.292890262751159,0.242456514022009,0.13491124260355,0.182947217578218
0,0.454545454545455,0.333333333333333,0.216908625106746,0.199638118214717,0.140383426097712,0.115600843288826,0.192461908580593,0.0714831804281346,0.2057951926243,0.100707850707851,0.209041731066461,0.183528576499822,0.124023668639053,0.126343443993313
0,0.454545454545455,0.366666666666667,0.244235695986336,0.207177322074789,0.369820655534941,0.181658468025299,0.14782143811815,0.138761467889908,0.301942706618373,0.0926640926640927,0.251159196290572,0.24103656372027,0.169467455621302,0.254836398375925
0,0.454545454545455,0.4,0.155422715627669,0.117913148371532,0.15460729746444,0.102600140548138,0.0900828655439722,0.0603975535168196,0.153770167928877,0.116795366795367,0.162673879443586,0.107916222932197,0.179408284023669,0.130403630284213
0,0.454545454545455,0.433333333333333,0.218047253060063,0.368214716525935,0.222943722943723,0.238580463808855,0.313819834268912,0.27217125382263,0.186368126440566,0.277670527670528,0.312210200927357,0.362442314518992,0.475266272189349,0.266539288273227
0,0.454545454545455,0.466666666666667,0.2644463421577,0.240048250904704,0.279529993815708,0.206605762473647,0.270515904838279,0.264525993883792,0.271649654264076,0.298906048906049,0.367078825347759,0.326943556975506,0.342011834319527,0.317411034153332
0,0.454545454545455,0.5,0.376031881582693,0.432147165259349,0.378787878787879,0.291286015460295,0.351777599572307,0.382262996941896,0.34705301284162,0.532175032175032,0.445904173106646,0.520766773162939,0.594556213017752,0.482684499641748
0,0.454545454545455,0.533333333333333,0.388841446057501,0.335645355850422,0.432900432900433,0.330990864371047,0.326116011761561,0.345565749235474,0.426736911425749,0.305662805662806,0.425038639876352,0.371317003904863,0.34414201183432,0.374014807738237
0,0.454545454545455,0.566666666666667,0.325932251636778,0.273823884197829,0.190785405071119,0.251932536893886,0.395348837209302,0.39525993883792,0.451103062232466,0.426319176319176,0.468315301391036,0.443734469293575,0.417041420118343,0.574158108430857
0,0.454545454545455,0.6,0.234842015371477,0.186067551266586,0.190785405071119,0.225579761068166,0.299652499331729,0.296253822629969,0.341455383602239,0.301801801801802,0.397604327666151,0.359602413915513,0.302721893491124,0.387150704561739
0,0.454545454545455,0.633333333333333,0.0947907771135782,0.0916767189384801,0.112244897959184,0.101194659170766,0.225875434375835,0.170489296636086,0.260783668093513,0.203989703989704,0.251159196290572,0.276535321263756,0.257278106508876,0.324337234296632
0,0.454545454545455,0.666666666666667,0.224025049814973,0.28015681544029,0.274273345701917,0.232958538299368,0.30392943063352,0.28019877675841,0.34705301284162,0.316280566280566,0.368624420401855,0.359602413915513,0.34508875739645,0.312395509911631
0,0.454545454545455,0.7,0.232280102476516,0.182147165259349,0.150896722325294,0.225579761068166,0.31622560812617,0.327981651376147,0.437602897596312,0.298906048906049,0.445904173106646,0.389066382676606,0.310532544378698,0.435634105564844
0,0.454545454545455,0.733333333333333,0.143467122117848,0.120627261761158,0.194495980210266,0.185874912157414,0.306067896284416,0.28019877675841,0.467895949950609,0.237451737451737,0.442812982998454,0.411430599929002,0.351005917159763,0.49749223787915
0,0.454545454545455,0.766666666666667,0.163677768289212,0.142038600723764,0.242115027829314,0.166900913562895,0.32183908045977,0.318425076452599,0.489957194599934,0.381917631917632,0.499227202472952,0.53106141285055,0.448520710059172,0.479579651301648
0,0.454545454545455,0.8,0.23711927127811,0.242460796139928,0.260358688930117,0.209416725228391,0.349639133921411,0.331422018348624,0.390846229832071,0.387387387387387,0.423493044822257,0.460063897763578,0.34414201183432,0.362073083353236
0,0.454545454545455,0.833333333333333,0.354682607458013,0.338057901085645,0.189239332096475,0.2487702037948,0.328521785618819,0.22782874617737,0.275930194270662,0.249356499356499,0.373647604327666,0.35498757543486,0.253254437869822,0.261762598519226
0,0.454545454545455,0.866666666666667,0.23711927127811,0.184861278648975,0.200989486703772,0.200632466619817,0.211440791232291,0.26605504587156,0.34705301284162,0.288288288288288,0.402241112828439,0.36670216542421,0.311479289940828,0.385001194172438
0,0.454545454545455,0.9,0.201537147736977,0.28648974668275,0.238404452690167,0.204848910751933,0.293771718791767,0.238914373088685,0.289430358906816,0.412805662805663,0.28516228748068,0.409655662051828,0.468402366863905,0.375208980176738
0,0.454545454545455,0.933333333333333,0.191858810133789,0.309107358262967,0.199752628324057,0.238580463808855,0.333867949746057,0.270642201834862,0.274283832729667,0.304375804375804,0.273570324574961,0.386226482073127,0.49112426035503,0.241700501552424
0,0.454545454545455,0.966666666666667,0.330771420438372,0.427020506634499,0.28726035868893,0.370344342937456,0.366212242715851,0.366590214067278,0.162001975633849,0.440797940797941,0.338098918083462,0.438054668086617,0.514556213017752,0.357296393599236
0,0.545454545454545,0,0.186165670367208,0.199638118214717,0.192022263450835,0.155305692199578,0.222667735899492,0.183103975535168,0.220941718801449,0.193050193050193,0.223724884080371,0.281150159744409,0.161656804733728,0.192022928110819
0,0.545454545454545,0.0333333333333333,0.323654995730145,0.212303980699638,0.239641311069882,0.247364722417428,0.272921678695536,0.188073394495413,0.191965755679947,0.191763191763192,0.241499227202473,0.304934327298545,0.186272189349112,0.187007403869119
0,0.545454545454545,0.0666666666666667,0.417591801878736,0.312726176115802,0.329931972789116,0.354181307097681,0.493183640737771,0.435015290519878,0.518603885413237,0.461068211068211,0.597372488408037,0.59460418885339,0.48,0.492476713637449
