"ln_votes_pop","pop","education","houses","income","xcoord","ycoord"
0.794545926750898,0.650549882131111,0.661654979225586,0.667946865607198,0.611693011618917,0.331571991846261,0.654884958602975
0.850462952258568,0.440986837750734,0.439286725301888,0.462581791526887,0.35273237327017,0.35652835348808,0.514537532234697
0.847304814258241,0.339612213591276,0.352685858759993,0.371152399477191,0.261671206503182,0.365713108137646,0.584468821099749
0.800250865190391,0.465333190669132,0.470657916610688,0.489530974173548,0.404907541110061,0.373099573167828,0.65827253224313
0.787795014174723,0.592599494255968,0.603953248479727,0.623477849380692,0.549513155036364,0.27837821436388,0.586288553035248
0.888462456986537,0.178786245509884,0.210136715839176,0.206855658585271,0.102684340420925,0.305599609550788,0.530242344206693
0.782193060378966,0.423678277724969,0.436755567039412,0.452025210023667,0.383877626894021,0.283071051046494,0.653179492239217
0.773902440001241,0.443838907804543,0.447453046156498,0.478629086481917,0.3775629614489,0.276128705392548,0.515193188928636
0.796953997003158,0.481254517131421,0.493144296698977,0.512886282618555,0.42159847322235,0.28189422124146,0.560311814301159
0.768265494610829,0.474839862240526,0.47785717337928,0.496009879450953,0.414801218227119,0.36069678101937,0.638635719670713
0.788356759973831,0.474040212229869,0.470907577331132,0.50189723357752,0.393078028599591,0.362394664265815,0.538800413885923
0.923377596327322,0.257004712716463,0.285223151315286,0.287618756315044,0.182323590445483,0.290783072923179,0.549811609382089
0.877235690060277,0.343949712888485,0.375788846889106,0.377637127793672,0.285238210419002,0.327028766840895,0.590288185361526
0.863226702624476,0.334454388429502,0.34952393628901,0.368744896765778,0.258643960650577,0.386460120248862,0.652567981690523
0.826232772405364,0.419744949340999,0.454874294121566,0.41913412218203,0.400166415946687,0.305696995784804,0.594670333284423
0.800419249642054,0.423597222357174,0.42735258212463,0.449096894161793,0.349644571300072,0.385634845211345,0.541332724479143
0.761984080683406,0.630810865649944,0.632780589176895,0.661405921118216,0.584568059449537,0.348349499377533,0.549652354376751
0.816021689772181,0.358361003398848,0.373398068517017,0.376363707834707,0.308270869273761,0.283129987909554,0.626487139009339
0.818979006233714,0.404913770786966,0.405857981090241,0.429907280076575,0.325245042839169,0.315116897391151,0.526609500149262
0.846010816059305,0.433246630475592,0.460899680325103,0.448952322654797,0.396885362724442,0.304530992559649,0.647945791738135
0.895933160257983,0.316421164562395,0.313956129071521,0.337556267878648,0.212008807523178,0.316692632796745,0.5465520047494
0.954194321075434,0.178007761169331,0.204558790663387,0.191688495383486,0.0907719345722065,0.292524315474033,0.533515905261613
0.887318707604828,0.303989990464142,0.335607759499949,0.31633436440116,0.224906885757469,0.279120179487386,0.543759961343662
0.865481444796091,0.305021491243123,0.31807020003377,0.333954258315936,0.220299034299179,0.386382356087025,0.664510884322764
0.817434792594895,0.402651198825878,0.430055376302201,0.393126699874315,0.368711589931464,0.320065085936552,0.611445657655287
0.838024852690825,0.382356118984232,0.414243883738955,0.418125499717477,0.324214429206269,0.336907782548302,0.580349863471616
0.870074671985738,0.348439182762852,0.357920319964529,0.380193360187464,0.264483111815258,0.371408207063268,0.62649843907326
0.727014758426884,0.628757221436714,0.626524243760607,0.645031794857422,0.580202068823277,0.350174970247216,0.650499479691087
0.850622883438121,0.39959146530523,0.408444507194792,0.431637819235624,0.325952283134199,0.385156497593991,0.62754344199947
0.819045813917908,0.800456147072907,0.811321851215603,0.822332530994559,0.80688191480416,0.898250689616049,0.679202653997102
0.817438063292324,0.801708501974623,0.806406561198769,0.815189047359266,0.785592337936272,0.909484264122488,0.703725521447353
0.840992806367335,0.653049210342317,0.664242618845773,0.680988903376715,0.625391331677882,0.900484073518164,0.703206182315569
0.840664380367224,0.636838915195329,0.649051851997886,0.659976529688777,0.604877311819315,0.913212457836388,0.688041201382318
0.805657615647856,0.796522179916967,0.798610533708341,0.810537174932164,0.770995392017196,0.906563666153349,0.684408610311393
0.789654012221262,0.690409577629963,0.694378568955111,0.704346040998953,0.654982104179788,0.920622465820858,0.689398052341221
0.803709913662793,0.626233412246687,0.632460192827729,0.63978237460661,0.587036368538279,0.916584752021515,0.705660868215956
0.807156474900984,0.603295358940699,0.595106979651861,0.620383672314492,0.550847584690878,0.922668548124907,0.704868851795445
0.707488108590209,0.606664929264729,0.603344462312743,0.62654492668959,0.552340497517201,0.860595279625302,0.589459359404436
0.797935919957474,0.736373101889547,0.742038858581256,0.758406967234484,0.714042726112624,0.858211400964382,0.60984509636256
0.765538868446387,0.610331272941444,0.601818090987615,0.645878068467078,0.554248880107598,0.863443323613785,0.572011048763992
0.710450867716805,0.65444222505597,0.647155569311226,0.654712241244461,0.593595251489051,0.739520082616872,0.192226104159604
0.738940889023855,0.436859765848818,0.415376468652167,0.453385976044111,0.347717435830114,0.741013090942282,0.219538569479371
0.747984996826617,0.608258107807256,0.608302840996637,0.63279596543627,0.549345460852508,0.681694454064146,0.215837081750059
0.704456377772553,0.466992339944664,0.454151356710856,0.488542580220332,0.375503201395842,0.742878671376247,0.203756849609642
0.78705960323427,0.705588643083532,0.718608501824566,0.735406021845082,0.669894124616185,0.768790686216538,0.134178434755623
0.755435706221184,0.828281391619059,0.837933496343632,0.864495837070034,0.811127584950436,0.77317338465662,0.0433901794011641
0.807986218301874,0.395055038548476,0.373124588353578,0.430049785469036,0.299310465967195,0.689377581512313,0.223181027024019
0.82903387497213,0.577534526113903,0.591213623127816,0.624569426684325,0.522385588647704,0.746660114907985,0.0751049893998654
0.779817836970916,0.568098784668288,0.564267751093754,0.616454629074046,0.494705312234466,0.736728873757345,0.157364900989515
0.775598964024146,0.568155505496436,0.583015269533304,0.600041944094724,0.524720585549633,0.748358033477692,0.204906082976201
0.75408996790696,0.60403162640867,0.61752104992702,0.634787963789212,0.581067182181707,0.756433814309001,0.0407254303722106
0.735580021898949,0.514152656493317,0.506886318125534,0.544274385340411,0.446883076326795,0.734809937535756,0.215380483271689
0.69708417535536,0.866868551130096,0.864824264437578,0.873977314830845,0.845654417632319,0.77230388489477,0.0206324409655989
0.717714000155294,0.463837231514398,0.44504187505379,0.485161908103907,0.372623378586318,0.749272570398908,0.0874303232998885
0.793837643538458,0.38091632553181,0.363284145784218,0.412218131745826,0.281369914561883,0.724767357462513,0.188423969965442
0.735594157517053,0.767327018786579,0.765988856586756,0.788410252499918,0.732679480689276,0.752056855899034,0.219975266352626
0.7686123664506,0.686870544106632,0.685529960972848,0.711128588033042,0.636967854452793,0.651666572706789,0.231491633736257
0.838779129374063,0.419171748620808,0.436672159905646,0.452248766788438,0.351960681997278,0.758266385154396,0.183537999416444
0.825468077844321,0.377678585634015,0.349702596102047,0.414018115194744,0.279479031422161,0.696100852293801,0.197519678133702
0.710456414641964,0.525611878109521,0.498587082247742,0.544690794079902,0.432475044081917,0.699710289200026,0.230408092532344
0.854531883647695,0.352267083093632,0.34535875330258,0.392859528207636,0.255143072543356,0.731671871902591,0.19467851318144
0.782357385868635,0.358695846153449,0.350457899269072,0.389535432533193,0.254961683422273,0.760222092891985,0.0774685158293657
0.840686285454067,0.40712070897244,0.403095989766587,0.441194821477354,0.316978160072906,0.688585863573931,0.201675866942591
0.792870789908578,0.384167240558444,0.364387002796018,0.417187615098567,0.285929790658267,0.729089635462521,0.226617216237686
0.689070460779303,0.457194361488715,0.428017660835831,0.485685770168754,0.383258322138727,0.749217448448171,0.100206184002145
0.713620961746075,0.451607126175769,0.433165554489565,0.471772630663761,0.385352653844464,0.760452347576944,0.060574625116163
0.821250670353215,0.547084058290454,0.549379634771598,0.591348695078331,0.471891635206651,0.737579210649427,0.144874746381028
0.760738780091981,0.552111171106102,0.548365970147081,0.586954531533579,0.479663985634554,0.757460008062181,0.0937521609264029
0.705348574316013,0.78027373697024,0.778528623465792,0.806719257917798,0.742747068170287,0.739736349289981,0.117607439152529
0.802294336301808,0.43772994893,0.408948290199355,0.477366241975869,0.34436128538026,0.678516950008683,0.242461550267575
0.770460988239224,0.571798651384401,0.579667092285353,0.605748586237637,0.530066434913421,0.770946694512701,0.108816790545726
0.757708652276742,0.525543537649093,0.505164611023188,0.555225290849042,0.437381181164347,0.68910624587336,0.239495620803586
0.794770649920081,0.40455105841817,0.38914570932933,0.432542906983278,0.310025762128426,0.712354409876158,0.223634547499903
0.847847878708127,0.317815373302017,0.308511098658326,0.353369875952792,0.223238560728614,0.725016545416037,0.205393503643849
0.756243327406322,0.622401330268388,0.625065114304986,0.661889605966313,0.56362780425515,0.750840040161136,0.15383738364729
0.801471409186499,0.683494331537312,0.69209925593274,0.719573808323243,0.643739955568232,0.747236060698929,0.061581637902101
0.758734930944599,0.650604048352962,0.65256986493394,0.6554074569177,0.603308499042077,0.705596610605824,0.225150948615068
0.767207299204962,0.466817152164895,0.457034827786097,0.505377212018495,0.380354544458444,0.731898947493949,0.175421602011749
0.849164385315955,0.326115399466087,0.303915009307557,0.358813820307059,0.224400304452441,0.694861482652958,0.21570173396951
0.779107871770467,0.434610811628638,0.403388261838865,0.463770268258192,0.333891818370193,0.719935347126643,0.224942909378547
0.783732520609689,0.655616975867752,0.664008045690549,0.693606231675168,0.60789481442103,0.739495409318192,0.0996888265979893
0.714631582174259,0.632147034447032,0.629215318811227,0.667649811000224,0.568596633796011,0.744806049857513,0.172640774341097
0.803061340849412,0.580406761797973,0.593755663764679,0.61800124594358,0.537963940166888,0.774162241721605,0.0827528557960052
0.701074784887621,0.580213981429735,0.593160396244342,0.598481883095472,0.53251947628111,0.760855703908547,0
0.741108521726711,0.505393115514115,0.498205066200695,0.540385532345988,0.451187866556574,0.749952525535539,0.231635498729164
0.764379501399113,0.61745268107638,0.627663676401115,0.63221929721242,0.567763576550145,0.664728797176513,0.234065012472235
0.717010899975888,0.462958927688728,0.445601841562775,0.489401043643437,0.389153521734569,0.765456329215065,0.0956276763864082
0.689254276464874,0.752495264035489,0.754522428591625,0.770181191386632,0.71634238558375,0.757821294388448,0.143227804228922
0.747490430516364,0.550860286219478,0.549970252765011,0.577926986720455,0.484639018781402,0.760916954445284,0.124006269005611
0.783162708798618,0.776943962389756,0.787774182102689,0.813689952817021,0.759309079207715,0.773453816035602,0.0642731191718234
0.785043801071963,0.682098590493898,0.67683454132798,0.730911653493146,0.616891986553182,0.738103089951818,0.134246909769833
0.798441507653191,0.800478976982738,0.809343933281906,0.840251106582778,0.766756911215622,0.732797906856514,0.117451051327589
0.718216663443586,0.717553929970589,0.710175877749944,0.74463504462015,0.671777595670157,0.751146204536665,0.119861506753896
0.741926356058826,0.550048788508202,0.540667978155988,0.588000608012141,0.475793437335489,0.750434228862807,0.189242339146963
0.748429822113804,0.553604822311928,0.558437073787971,0.584334862770934,0.497776975753297,0.756326502238294,0.201997665777841
0.725469575281799,0.601425030538743,0.60211160110655,0.626110069590229,0.545957040632561,0.773322095590682,0.0953341698753788
0.784362731458015,0.555718328706174,0.560308265957367,0.586468638122436,0.496978819136206,0.657251498377461,0.23523376796415
0.803852766980158,0.687103336553427,0.705047174460396,0.730046734063882,0.653122239987107,0.739325557411675,0.0875940055690763
0.732903550512146,0.662698792748125,0.679293328016631,0.693600288085198,0.632421392772057,0.759499626209239,0.151437342832133
0.724882267686417,0.486409269335116,0.468541777905478,0.520169419655685,0.400674150093528,0.744450556546255,0.151415333006137
0.77869425494138,0.472976453461162,0.461153116742641,0.507595151160838,0.38773320518524,0.728302774472698,0.21375854461923
0.756397874220398,0.446712895869514,0.432433228489042,0.479709588990566,0.373640911849323,0.717309663074008,0.206677705311199
0.58925775743456,0.414684790494772,0.403144768905924,0.374811765799944,0.284744471616502,0.739242918639648,0.207684422946213
0.748649861959095,0.705106858189715,0.709338807455047,0.739523025869034,0.652890587539699,0.761064464388429,0.166571459411688
0.795907109337632,0.407108529220496,0.401271982320783,0.446577774569578,0.322472487999479,0.703792157077178,0.212323394336813
0.805929041088171,0.474357472770297,0.459066134319995,0.516241348721721,0.389272608751349,0.672185573160198,0.231796861955383
0.826118867956552,0.436315984796132,0.422335858325356,0.477620213076462,0.338466739383369,0.68101850811778,0.23173960267626
0.743199711758125,0.436210355267246,0.399612805143186,0.466412955302827,0.345632357537269,0.740805142897432,0.279816652246436
0.779566050905531,0.352982295497793,0.302936135536944,0.375720270337435,0.239684050966225,0.730399686951121,0.260482917507847
0.749157506648198,0.391662158146193,0.357431043046388,0.420725078952514,0.296597273634445,0.737880871309019,0.27152653744116
0.816455413683765,0.311008846422277,0.243583602504269,0.326736244970567,0.207263453654335,0.702507079134987,0.261999993253693
