"year","month","day","RPT","VAL","ROS","KIL","SHA","BIR","DUB","CLA","MUL","CLO","BEL","MAL"
0.764705882352941,0.181818181818182,0.0666666666666667,0.364076288072872,0.258745476477684,0.393011750154607,0.207659873506676,0.170275327452553,0.159403669724771,0.323674678959499,0.154118404118404,0.24806800618238,0.322683706070288,0.161656804733728,0.358251731550036
0.764705882352941,0.181818181818182,0.5,0.438656419015087,0.508745476477684,0.417439703153989,0.40548137737175,0.476610531943331,0.482415902140673,0.624300296345077,0.572393822393822,0.578052550231839,0.522186723464679,0.533491124260355,0.453785526630045
0.764705882352941,0.181818181818182,0.766666666666667,0.271562766865927,0.156815440289505,0.387755102040816,0.209416725228391,0.220529270248597,0.302752293577982,0.493908462298321,0.41023166023166,0.44435857805255,0.313454029108981,0.256331360946746,0.418915691425842
0.764705882352941,0.272727272727273,0.333333333333333,0.191858810133789,0.420989143546442,0.286023500309215,0.141953619114547,0.278267842822775,0.183103975535168,0.284162001975634,0.400900900900901,0.335007727975271,0.316648917287895,0.387455621301775,0.454502030093145
0.764705882352941,0.272727272727273,0.9,0.318815826928551,0.175814234016888,0.586270871985158,0.260365425158117,0.209302325581395,0.163990825688073,0.386894962133685,0.28957528957529,0.286321483771252,0.263400780972666,0.21585798816568,0.345115834726535
0.764705882352941,0.363636363636364,0,0.470822658696271,0.330518697225573,0.331168831168831,0.358749121574139,0.3785084202085,0.334480122324159,0.451103062232466,0.391570141570142,0.415378670788253,0.464678736244232,0.283786982248521,0.391927394315739
0.764705882352941,0.363636363636364,0.866666666666667,0.230002846569883,0.180940892641737,0.141620284477427,0.149332396345748,0.217054263565891,0.121177370030581,0.203161014158709,0.274774774774775,0.217542503863988,0.267660631877884,0.241656804733728,0.370193455935037
0.764705882352941,0.454545454545455,0.2,0.212069456305152,0.153196622436671,0.275510204081633,0.153900210822207,0.211440791232291,0.184633027522936,0.336187026671057,0.314993564993565,0.315687789799073,0.272275470358537,0.270059171597633,0.390016718414139
0.764705882352941,0.454545454545455,0.266666666666667,0.520637631653857,0.344390832328106,0.282312925170068,0.28109627547435,0.424218123496391,0.329892966360856,0.340467566677642,0.368725868725869,0.39451313755796,0.440894568690096,0.301538461538461,0.449725340339145
0.764705882352941,0.454545454545455,0.333333333333333,0.407913464275548,0.155609167671894,0.240878169449598,0.245959241040056,0.313819834268912,0.304281345565749,0.464932499176819,0.402187902187902,0.371715610510046,0.411430599929002,0.297751479289941,0.453785526630045
0.764705882352941,0.545454545454545,0,0.359237119271278,0.202352231604343,0.274273345701917,0.251932536893886,0.267308206361935,0.316896024464832,0.426736911425749,0.356499356499357,0.378284389489954,0.428824991125311,0.275976331360947,0.473608789109147
0.764705882352941,0.545454545454545,0.233333333333333,0.376031881582693,0.398371531966224,0.351576994434137,0.266338721011947,0.359796845763165,0.331422018348624,0.262100757326309,0.415701415701416,0.399536321483771,0.374156904508342,0.424852071005917,0.360162407451636
0.764705882352941,0.636363636363636,0.333333333333333,0.191004839168802,0.278950542822678,0.255102040816326,0.13633169360506,0.203688853247795,0.216360856269113,0.230490615739216,0.266731016731017,0.306027820710974,0.275115370962016,0.290887573964497,0.385956532123239
0.764705882352941,0.727272727272727,0.1,0.442356959863365,0.457177322074789,0.404452690166976,0.251932536893886,0.428762363004544,0.366590214067278,0.421139282186368,0.301801801801802,0.473338485316847,0.233936812211573,0.291834319526627,0.354191545259135
0.764705882352941,0.818181818181818,0.533333333333333,0.401935667520638,0.285283474065139,0.284786641929499,0.147926914968377,0.236033146217589,0.192660550458716,0.259137306552519,0.296332046332046,0.260819165378671,0.23961661341853,0.320473372781065,0.366133269644137
0.764705882352941,0.818181818181818,0.566666666666667,0.533447196128665,0.486127864897467,0.404452690166976,0.283907238229093,0.433039294306335,0.304281345565749,0.473164306881791,0.304375804375804,0.433153013910356,0.307774227902023,0.350059171597633,0.442799140195844
0.764705882352941,0.818181818181818,0.766666666666667,0.20979220039852,0.244873341375151,0.144403215831787,0.112789880534083,0.22373696872494,0.162461773700306,0.355284820546592,0.206563706563707,0.312210200927357,0.214412495562655,0.292781065088757,0.475519465010747
0.764705882352941,0.909090909090909,0.4,0.76601195559351,0.664656212303981,0.631416202844774,0.489107519325369,0.460839347767977,0.463302752293578,0.421139282186368,0.396718146718147,0.536321483771252,0.359602413915513,0.259171597633136,0.378074994029138
0.823529411764706,0,0.266666666666667,0.399658411614005,0.439686369119421,0.332405689548547,0.221011946591708,0.325046778936113,0.324923547400612,0.469213039183405,0.505469755469755,0.521638330757342,0.434859779907703,0.467218934911243,0.476474802961548
0.823529411764706,0.0909090909090909,0.2,0.432678622260177,0.415862484921592,0.30674087816945,0.225579761068166,0.279337075648222,0.253440366972477,0.282515640434639,0.418275418275418,0.454018547140649,0.257365992190273,0.386508875739645,0.390016718414139
0.823529411764706,0.454545454545455,0.6,0.418445772843723,0.384499396863691,0.452380952380952,0.323612087139845,0.336273723603315,0.342507645259939,0.385577872900889,0.453346203346203,0.471792890262751,0.389066382676606,0.47810650887574,0.446859326486745
0.823529411764706,0.545454545454545,0.7,0.518360375747225,0.484921592279855,0.573283858998145,0.341180604356992,0.534349104517509,0.44762996941896,0.569311820875864,0.356499356499357,0.603941267387944,0.433439829605964,0.396449704142012,0.346071172677335
0.823529411764706,0.727272727272727,0.9,0.559635639054939,0.503920386007238,0.489486703772418,0.304638088545327,0.359796845763165,0.324923547400612,0.327955218966085,0.325933075933076,0.413833075734158,0.334398296059638,0.309585798816568,0.361117745402436
0.823529411764706,0.818181818181818,0.433333333333333,0.260745801309422,0.273823884197829,0.310451453308596,0.105411103302881,0.270515904838279,0.232415902140673,0.233124794204807,0.178249678249678,0.331530139103555,0.320908768193113,0.257278106508876,0.366133269644137
0.823529411764706,0.909090909090909,0.3,0.164816396242528,0.211097708082027,0.200989486703772,0.115600843288826,0.116813686180166,0.0749235474006116,0.201843924925914,0.142213642213642,0.265455950540958,0.229321973730919,0.0984615384615385,0.376164318127538
0.823529411764706,1,0.1,0.191004839168802,0.155609167671894,0.185528756957328,0.0980323260716796,0.208233092755948,0.130733944954128,0.371748435956536,0.19980694980695,0.402241112828439,0.229321973730919,0.227692307692308,0.413900167184141
0.823529411764706,1,0.133333333333333,0.230002846569883,0.126960193003619,0.137909709338281,0.0892480674631061,0.139000267308206,0.0638379204892966,0.344418834376029,0.163770913770914,0.277047913446677,0.238196663116791,0.167573964497041,0.39503224265584
0.823529411764706,1,0.666666666666667,0.261884429262738,0.294028950542823,0.229437229437229,0.108222066057625,0.206896551724138,0.218272171253823,0.40599275600922,0.218468468468468,0.408809891808346,0.325523606673766,0.396449704142012,0.462622402674946
0.882352941176471,0.181818181818182,0.766666666666667,0.317677198975235,0.384499396863691,0.359616573902288,0.226985242445538,0.315156375300722,0.246941896024465,0.426736911425749,0.347168597168597,0.497295208655332,0.424565140220092,0.361656804733728,0.432768091712443
0.882352941176471,0.272727272727273,0.0333333333333333,0.489894676914318,0.360675512665863,0.358070500927644,0.273717498243148,0.28174284950548,0.206804281345566,0.355284820546592,0.253217503217503,0.354327666151468,0.34185303514377,0.379644970414201,0.428946739909243
0.882352941176471,0.363636363636364,0.8,0.364076288072872,0.31664656212304,0.196969696969697,0.222768798313422,0.304998663458968,0.283256880733945,0.32927230819888,0.296332046332046,0.404173106646059,0.347532836350728,0.402130177514793,0.379030331979938
0.882352941176471,0.454545454545455,0.866666666666667,0.107884998576715,0.109167671893848,0.105751391465677,0.0688685874912157,0.0823309275594761,0.102064220183486,0.112611129404017,0.227799227799228,0.207496136012365,0.171813986510472,0.387455621301775,0.467637926916647
0.882352941176471,0.545454545454545,1,0.311984059208654,0.243667068757539,0.20995670995671,0.15073787772312,0.220529270248597,0.203746177370031,0.253868949621337,0.19015444015444,0.277047913446677,0.281150159744409,0.261301775147929,0.344399331263434
0.882352941176471,0.818181818181818,0.666666666666667,0.392541986905779,0.405910735826297,0.373840445269017,0.188685874912157,0.375300721732157,0.316896024464832,0.301942706618373,0.314993564993565,0.413833075734158,0.395101171458999,0.458461538461538,0.411034153331741
0.941176470588235,0,0.266666666666667,0.547964702533447,0.476176115802171,0.261595547309833,0.343991567111736,0.454156642608928,0.418960244648318,0.418505103720777,0.367438867438867,0.46676970633694,0.391906283280085,0.473136094674556,0.484595175543348
0.941176470588235,0,0.766666666666667,0.422146313692001,0.438480096501809,0.400742115027829,0.270906535488405,0.332798716920609,0.453746177370031,0.340467566677642,0.353925353925354,0.449381761978362,0.461483848065318,0.36,0.437783615954144
0.941176470588235,0.0909090909090909,0,0.317677198975235,0.28648974668275,0.293753865182437,0.149332396345748,0.225875434375835,0.332951070336391,0.203161014158709,0.182110682110682,0.32032457496136,0.267660631877884,0.274082840236686,0.378074994029138
0.941176470588235,0.0909090909090909,0.0666666666666667,0.385425562197552,0.417068757539204,0.382807668521954,0.262122276879831,0.308473670141673,0.442660550458716,0.602239051695752,0.305662805662806,0.489567233384853,0.457223997160099,0.377514792899408,0.462622402674946
0.941176470588235,0.0909090909090909,0.566666666666667,0.30714489040706,0.285283474065139,0.268089053803339,0.188685874912157,0.230419673883988,0.307339449541284,0.496871913072111,0.264157014157014,0.436244204018547,0.428824991125311,0.333254437869823,0.39789825650824
0.941176470588235,0.181818181818182,0.2,0.45288926843154,0.47496984318456,0.414965986394558,0.253338018271258,0.347500668270516,0.47782874617737,0.460981231478433,0.383526383526384,0.468315301391036,0.346112886048988,0.374674556213018,0.432768091712443
0.941176470588235,0.272727272727273,0.666666666666667,0.595502419584401,0.589264173703257,0.562770562770563,0.433239634574842,0.407377706495589,0.503440366972477,0.607836680935133,0.534749034749035,0.59273570324575,0.552005679801207,0.536331360946746,0.428946739909243
0.941176470588235,0.272727272727273,0.966666666666667,0.422146313692001,0.324185765983112,0.1713048855906,0.197821503865074,0.291633253140871,0.331422018348624,0.348370102074416,0.256113256113256,0.32032457496136,0.310614128505502,0.402130177514793,0.39694291855744
0.941176470588235,0.363636363636364,0.166666666666667,0.196697978935383,0.196019300361882,0.217687074829932,0.128952916373858,0.180165731087944,0.286697247706422,0.324991768192295,0.186293436293436,0.24806800618238,0.233936812211573,0.272189349112426,0.356341055648436
0.941176470588235,0.545454545454545,0.833333333333333,0.345004269854825,0.232509047044632,0.207482993197279,0.200632466619817,0.301790964982625,0.28019877675841,0.381297332894304,0.207850707850708,0.301004636785162,0.285410010649627,0.248520710059172,0.357296393599236
0.941176470588235,0.818181818181818,0.8,0.284656988329063,0.376960193003619,0.226654298082869,0.143359100491918,0.213579256883186,0.336009174311927,0.322357589726704,0.412805662805663,0.326893353941267,0.315228966986155,0.514556213017752,0.422975877716742
0.941176470588235,1,0.3,0.416168516937091,0.434559710494572,0.315708101422387,0.18306394940267,0.267308206361935,0.313837920489297,0.321040500493908,0.37001287001287,0.39451313755796,0.383031593894214,0.422958579881657,0.461667064724146
1,0.0909090909090909,0.333333333333333,0.541702248790208,0.345597104945718,0.336425479282622,0.206605762473647,0.300721732157177,0.329892966360856,0.16759960487323,0.408944658944659,0.350850077279753,0.253106141285055,0.248520710059172,0.411034153331741
1,0.0909090909090909,0.5,0.537432393965272,0.696019300361882,0.431663574520717,0.194659170765987,0.325046778936113,0.360091743119266,0.476127757655581,0.498712998712999,0.449381761978362,0.326943556975506,0.337041420118343,0.475519465010747
1,0.454545454545455,0.233333333333333,0.19442072302875,0.229794933655006,0.131416202844774,0.140548137737175,0.184709970596097,0.170489296636086,0.20875864339809,0.197232947232947,0.23338485316847,0.301739439119631,0.262248520710059,0.448770002388345
1,0.454545454545455,0.366666666666667,0.180187873612297,0.193606755126659,0.372294372294372,0.210822206605762,0.194600374231489,0.277140672782875,0.216661178794863,0.246782496782497,0.301004636785162,0.286829960951367,0.247337278106509,0.348220683066635
1,0.454545454545455,0.633333333333333,0.2644463421577,0.233715319662244,0.19325912183055,0.121574139142656,0.197006148088746,0.194571865443425,0.149489627922292,0.272200772200772,0.227202472952087,0.207312744053958,0.304615384615385,0.360162407451636
1,0.545454545454545,0.9,0.289211500142329,0.403498190591074,0.256338899196042,0.229796205200281,0.292702485966319,0.379204892966361,0.326638129733289,0.384813384813385,0.412287480680062,0.34185303514377,0.459644970414201,0.391927394315739
1,0.636363636363636,0.233333333333333,0.366353543979505,0.218636911942099,0.145640074211503,0.231201686577653,0.258219727345629,0.329892966360856,0.255186038854132,0.218468468468468,0.297913446676971,0.233936812211573,0.239526627218935,0.356341055648436
1,0.636363636363636,0.633333333333333,0.202675775690293,0.342882991556092,0.220470006184292,0.139142656359803,0.22373696872494,0.286697247706422,0.178136318735594,0.355212355212355,0.365533230293663,0.260560880369187,0.398343195266272,0.343205158824934
1,0.727272727272727,0.166666666666667,0.267862226017649,0.354342581423402,0.274273345701917,0.16268446943078,0.255012028869286,0.353593272171254,0.243002963450774,0.25997425997426,0.34273570324575,0.260560880369187,0.239526627218935,0.344399331263434
1,0.818181818181818,0.8,0.252490748647879,0.134499396863691,0.224180581323438,0.128952916373858,0.232558139534884,0.264525993883792,0.53243332235759,0.249356499356499,0.425038639876352,0.365637202697906,0.315502958579882,0.440649629806544
1,1,0.666666666666667,0.349843438656419,0.109167671893848,0.380024737167594,0.168306394940267,0.186848436246993,0.25,0.384260783668094,0.297619047619048,0.335007727975271,0.318068867589634,0.263195266272189,0.468832099355147
0.0588235294117647,0,0.5,0.77198975234842,0.794028950542823,0.566790352504638,0.440618411806044,0.543437583533815,0.621177370030581,0.650312808692789,0.537644787644788,0.552163833075734,0.711395101171459,0.693254437869823,0.616909481729162
0.0588235294117647,0,1,0.606034728152576,0.513872135102533,0.533395176252319,0.424455375966268,0.437583533814488,0.468272171253823,0.73822851498189,0.546975546975547,0.613214837712519,0.622648207312744,0.544378698224852,0.515404824456651
0.0588235294117647,0.0909090909090909,0.466666666666667,0.356959863364646,0.315440289505428,0.327149041434756,0.364371047083626,0.477679764768778,0.522553516819572,0.772143562726375,0.573680823680824,0.637557959814529,0.5814696485623,0.515739644970414,0.59899689515166
0.0588235294117647,0.454545454545455,0.433333333333333,0.399658411614005,0.392038600723764,0.453617810760668,0.289880534082923,0.459770114942529,0.435015290519878,0.460981231478433,0.534749034749035,0.528207109737249,0.619808306709265,0.574674556213018,0.621925005970862
0.0588235294117647,0.454545454545455,0.7,0.360375747224594,0.299155609167672,0.354359925788497,0.304638088545327,0.418604651162791,0.387232415902141,0.45011524530787,0.366151866151866,0.513523956723339,0.457223997160099,0.440710059171598,0.550274659660855
0.0588235294117647,0.454545454545455,0.8,0.296327924850555,0.232509047044632,0.278293135435993,0.306043569922699,0.400695001336541,0.428516819571865,0.618702667105696,0.426319176319176,0.584234930448223,0.46751863684771,0.395266272189349,0.546214473369955
0.0588235294117647,0.636363636363636,0.333333333333333,0.462567606034728,0.450844390832328,0.462585034013605,0.456781447645819,0.480887463245122,0.495412844036697,0.609153770167929,0.555019305019305,0.692426584234931,0.615193468228612,0.566863905325444,0.69930737998567
0.0588235294117647,0.636363636363636,0.733333333333333,0.517221747793908,0.439686369119421,0.489486703772418,0.325017568517217,0.377439187383053,0.382262996941896,0.561080013170892,0.451737451737452,0.454018547140649,0.504437344692936,0.486153846153846,0.50155242417005
0.0588235294117647,0.818181818181818,0.9,0.548818673498434,0.420989143546442,0.389301175015461,0.443429374560787,0.373162256081262,0.410932721712538,0.524201514652618,0.435649935649936,0.555255023183926,0.567980120695776,0.450650887573965,0.655600668736566
0.0588235294117647,0.818181818181818,0.966666666666667,0.500426985482494,0.680940892641737,0.316944959802103,0.374912157413914,0.552258754343758,0.446100917431193,0.683240039512677,0.556306306306306,0.636012364760433,0.516151934682286,0.693254437869823,0.680678289945068
0.0588235294117647,0.909090909090909,0.3,0.301167093652149,0.198431845597105,0.655844155844156,0.333801827125791,0.28174284950548,0.409403669724771,0.535067500823181,0.367438867438867,0.460587326120556,0.419950301739439,0.241656804733728,0.511344638165751
0.0588235294117647,1,0.466666666666667,0.817250213492741,0.550361881785284,0.49721706864564,0.854884047786367,0.784014969259556,0.872706422018349,0.951926243002963,0.858108108108108,0.996908809891808,1,0.689230769230769,0.767136374492477
0.0588235294117647,1,1,0.62624537432394,0.502714113389626,0.840136054421769,0.496134926212228,0.524458700882117,0.652905198776758,0.915047744484689,0.811132561132561,0.766228748068006,0.630102946396876,0.599526627218935,0.882732266539288
0.117647058823529,0.0909090909090909,0.5,0.333333333333333,0.226176115802171,0.382807668521954,0.270906535488405,0.376369954557605,0.289755351681957,0.445834705301284,0.45978120978121,0.449381761978362,0.438054668086617,0.363786982248521,0.535466921423454
0.117647058823529,0.181818181818182,0.1,0.552519214346712,0.565440289505428,0.520717377860235,0.512297962052003,0.498797113071371,0.599006116207951,0.474810668422786,0.568532818532819,0.561823802163833,0.616613418530351,0.506745562130178,0.49964174826845
0.117647058823529,0.272727272727273,0.166666666666667,0.365214916026188,0.338057901085645,0.734384662956092,0.450808151791989,0.422079657845496,0.611620795107034,0.675008231807705,0.641891891891892,0.680834621329212,0.64643237486688,0.511715976331361,0.771196560783377
0.117647058823529,0.272727272727273,0.4,0.41047537717051,0.334137515078408,0.460111317254174,0.30744905130007,0.367548783747661,0.517584097859327,0.500823180770497,0.407657657657658,0.478361669242658,0.547390841320554,0.372544378698225,0.50441843802245
0.117647058823529,0.636363636363636,0.833333333333333,0.592940506689439,0.615500603136309,0.526901669758813,0.472944483485594,0.628174284950548,0.606651376146789,0.646032268686203,0.613899613899614,0.67774343122102,0.610933617323394,0.54508875739645,0.49844757582995
0.176470588235294,0,0.966666666666667,0.497865072587532,0.496079613992762,0.320655534941249,0.410049191848208,0.481956696070569,0.484327217125382,0.625617385577873,0.490669240669241,0.55370942812983,0.514731984380547,0.504852071005917,0.583950322426558
0.176470588235294,0.0909090909090909,0.5,0.337887845146598,0.270205066344994,0.526901669758813,0.264933239634575,0.278267842822775,0.286697247706422,0.426736911425749,0.306949806949807,0.24806800618238,0.386226482073127,0.203076923076923,0.494387389539049
0.176470588235294,0.545454545454545,0.866666666666667,0.276117278679192,0.287696019300362,0.313234384662956,0.257554462403373,0.448810478481689,0.441131498470948,0.496871913072111,0.418275418275418,0.492658423493045,0.439474618388356,0.464378698224852,0.569142584189157
0.176470588235294,0.636363636363636,0.566666666666667,0.60489610019926,0.570265379975875,0.391774891774892,0.395291637385805,0.491045175086875,0.396406727828746,0.496871913072111,0.508043758043758,0.507341576506955,0.584309549165779,0.584615384615385,0.711487938858371
0.176470588235294,0.909090909090909,0.466666666666667,0.539424992883575,0.595295536791315,0.450834879406308,0.412860154602952,0.464314354450682,0.51605504587156,0.588738887059598,0.444980694980695,0.539412673879444,0.473198438054668,0.556213017751479,0.554096011464055
0.176470588235294,1,0.0666666666666667,0.536009109023627,0.395657418576598,0.377241805813234,0.401264933239635,0.392943063352045,0.442660550458716,0.519920974646032,0.372586872586873,0.50386398763524,0.498757543485978,0.393372781065089,0.667542393121567
0.235294117647059,0,0.266666666666667,0.607173356105892,0.647165259348613,0.463821892393321,0.512297962052003,0.593691526329858,0.648318042813456,0.719130721106355,0.702702702702703,0.72952086553323,0.443734469293575,0.442840236686391,0.513494148555051
0.235294117647059,0,0.4,0.781383432963279,0.7916164053076,0.579777365491651,0.593113141250878,0.698209035017375,0.726299694189602,0.772143562726375,0.706563706563707,0.807959814528594,0.804756833510827,0.664615384615385,0.59899689515166
0.235294117647059,0.181818181818182,0,0.41958440079704,0.551568154402895,0.533395176252319,0.264933239634575,0.384121892542101,0.360091743119266,0.57062891010866,0.45978120978121,0.418469860896445,0.53248136315229,0.438579881656805,0.561261046095056
0.235294117647059,0.272727272727273,0.3,0.45288926843154,0.458383594692401,0.373840445269017,0.395291637385805,0.473135525260626,0.473241590214067,0.592690154757985,0.473294723294723,0.515069551777434,0.461483848065318,0.42414201183432,0.489610699785049
0.235294117647059,0.272727272727273,0.833333333333333,0.738969541702249,0.538902291917973,0.524427952999381,0.570976809557273,0.618016573108795,0.619648318042814,0.707935462627593,0.549549549549549,0.688948995363215,0.695065672701455,0.553136094674556,0.60019106759016
0.235294117647059,0.636363636363636,0.8,0.341588385994876,0.344390832328106,0.239641311069882,0.285312719606465,0.427693130179096,0.444571865443425,0.517286796180441,0.403474903474903,0.463678516228748,0.389066382676606,0.384615384615385,0.521375686649152
0.235294117647059,0.909090909090909,0.633333333333333,0.273840022772559,0.290108564535585,0.539888682745826,0.256148981026001,0.251537022186581,0.294724770642202,0.518603885413237,0.342020592020592,0.335007727975271,0.424565140220092,0.246390532544379,0.650823978982565
0.294117647058824,0.0909090909090909,0.466666666666667,0.524053515513806,0.468636911942099,0.669758812615955,0.42586085734364,0.593691526329858,0.577981651376147,0.541982219295357,0.618082368082368,0.505409582689335,0.571175008874689,0.512662721893491,0.582039646524958
0.294117647058824,0.181818181818182,0.766666666666667,0.694847708511244,0.570265379975875,0.547619047619048,0.611735769501054,0.561079925153702,0.632262996941896,0.685874217978268,0.518983268983269,0.648763523956723,0.701100461483848,0.606390532544379,0.631717219966563
0.294117647058824,0.727272727272727,0.433333333333333,0.497865072587532,0.493667068757539,0.494743351886209,0.352775825720309,0.547714514835606,0.471330275229358,0.599604873230161,0.517374517374517,0.542503863987635,0.565140220092297,0.539408284023669,0.626940530212563
0.294117647058824,1,0.466666666666667,0.573868488471392,0.502714113389626,0.405689548546691,0.348559381588194,0.386260358192997,0.406345565749236,0.371748435956536,0.404761904761905,0.43160741885626,0.457223997160099,0.459644970414201,0.493670886075949
0.352941176470588,0.0909090909090909,0.733333333333333,0.497865072587532,0.414656212303981,0.359616573902288,0.376317638791286,0.375300721732157,0.361620795107034,0.537701679288772,0.355212355212355,0.433153013910356,0.523606673766418,0.446627218934911,0.548363983759255
0.352941176470588,0.181818181818182,0.633333333333333,0.222886421861657,0.242460796139928,0.244897959183673,0.226985242445538,0.353916065223202,0.377293577981651,0.566677642410273,0.336550836550837,0.550618238021638,0.442314518991835,0.446627218934911,0.561261046095056
0.352941176470588,0.272727272727273,0.166666666666667,0.553657842300029,0.462303980699638,0.633889919604205,0.493323963457484,0.385191125367549,0.45565749235474,0.610470859400724,0.444980694980695,0.537867078825348,0.580049698260561,0.49491124260355,0.727489849534273
0.352941176470588,0.545454545454545,0.233333333333333,0.440079703956732,0.376960193003619,0.294990723562152,0.326423049894589,0.428762363004544,0.402905198776758,0.414224563714192,0.453346203346203,0.433153013910356,0.386226482073127,0.383431952662722,0.527346548841653
0.352941176470588,0.909090909090909,0,0.647594648448619,0.680940892641737,0.427952999381571,0.308854532677442,0.450948944132585,0.471330275229358,0.371748435956536,0.352638352638353,0.392967542503864,0.313454029108981,0.362840236686391,0.608789109147361
0.352941176470588,0.909090909090909,0.0333333333333333,0.837460859664105,0.629674306393245,0.561842918985776,0.654602951510892,0.56348569901096,0.565366972477064,0.629568653276259,0.536036036036036,0.648763523956723,0.693645722399716,0.596449704142012,0.829711010269883
0.352941176470588,0.909090909090909,0.3,0.230002846569883,0.312726176115802,0.291280148423006,0.209416725228391,0.307404437316226,0.345565749235474,0.412907474481396,0.351351351351351,0.347758887171561,0.401135960241392,0.48,0.506329113924051
0.352941176470588,0.909090909090909,0.4,0.376031881582693,0.410735826296743,0.439393939393939,0.364371047083626,0.357391071905908,0.402905198776758,0.407639117550214,0.398326898326898,0.373647604327666,0.496982605608804,0.496094674556213,0.49749223787915
0.352941176470588,1,0.2,0.311984059208654,0.23854041013269,0.202226345083488,0.28109627547435,0.219192729216787,0.230886850152905,0.415541652946987,0.254826254826255,0.383307573415765,0.18920837770678,0.406153846153846,0.587055170766659
0.352941176470588,1,0.266666666666667,0.488471391972673,0.40832328106152,0.542362399505257,0.295853829936753,0.243785084202085,0.192660550458716,0.404675666776424,0.306949806949807,0.344667697063369,0.205537806176784,0.464378698224852,0.544064962980654
0.411764705882353,0.181818181818182,0.8,0.374608596641048,0.349215922798552,0.329931972789116,0.297259311314125,0.450948944132585,0.449159021406728,0.45011524530787,0.47039897039897,0.474884080370943,0.588569400070998,0.509822485207101,0.528301886792453
0.411764705882353,0.272727272727273,0.833333333333333,0.488471391972673,0.437273823884198,0.474025974025974,0.450808151791989,0.504410585404972,0.530581039755352,0.415541652946987,0.375482625482626,0.534389489953632,0.501597444089457,0.435739644970414,0.541198949128254
0.411764705882353,0.727272727272727,0.266666666666667,0.407913464275548,0.497587454764777,0.434137291280148,0.440618411806044,0.487837476610532,0.49388379204893,0.441883437602898,0.437258687258687,0.581143740340031,0.534256301029464,0.422958579881657,0.552185335562455
0.411764705882353,1,0.566666666666667,0.609450612012525,0.484921592279855,0.805194805194805,0.469782150386507,0.359796845763165,0.379204892966361,0.571945999341455,0.30952380952381,0.479907264296754,0.523606673766418,0.294674556213018,0.573202770480057
0.470588235294118,0.0909090909090909,0.0333333333333333,0.467122117847993,0.312726176115802,0.416202844774273,0.297259311314125,0.231488906709436,0.178516819571865,0.378663154428713,0.225225225225225,0.375193199381762,0.312034078807242,0.444497041420118,0.59684738476236
0.470588235294118,0.181818181818182,0.533333333333333,0.591801878736123,0.457177322074789,0.528138528138528,0.421644413211525,0.3785084202085,0.441131498470948,0.493908462298321,0.593951093951094,0.687403400309119,0.494142705005325,0.41301775147929,0.738237401480774
0.470588235294118,0.727272727272727,0.833333333333333,0.43153999430686,0.468636911942099,0.400742115027829,0.316233309908644,0.539160652232024,0.423547400611621,0.563714191636483,0.376769626769627,0.574961360123648,0.496982605608804,0.469112426035503,0.533317411034153
0.470588235294118,0.727272727272727,0.9,0.441218331910049,0.45627261761158,0.416202844774273,0.283907238229093,0.414327719861,0.418960244648318,0.557128745472506,0.527027027027027,0.525115919629057,0.557685481008165,0.582721893491124,0.787198471459279
0.470588235294118,0.818181818181818,0.0333333333333333,0.41047537717051,0.450844390832328,0.368583797155226,0.245959241040056,0.406575781876504,0.412461773700306,0.540665130062562,0.37001287001287,0.51854714064915,0.397941072062478,0.503905325443787,0.533317411034153
0.470588235294118,0.909090909090909,0.233333333333333,0.500426985482494,0.655910735826297,0.332405689548547,0.373506676036543,0.515370221865811,0.428516819571865,0.597958511689167,0.522844272844273,0.630989180834621,0.495562655307064,0.56189349112426,0.687604490088369
0.470588235294118,0.909090909090909,0.566666666666667,0.244235695986336,0.229794933655006,0.275510204081633,0.263527758257203,0.271585137663726,0.363149847094801,0.535067500823181,0.435649935649936,0.476429675425039,0.361022364217252,0.400236686390533,0.530451397181753
0.470588235294118,0.909090909090909,0.866666666666667,0.345004269854825,0.344390832328106,0.227891156462585,0.226985242445538,0.297246725474472,0.302752293577982,0.433651629897926,0.303088803088803,0.505409582689335,0.320908768193113,0.408994082840237,0.576068784332458
0.470588235294118,1,0.2,0.636777682892115,0.359167671893848,0.376314162028448,0.30147575544624,0.391873830526597,0.377293577981651,0.51168916694106,0.475868725868726,0.64064914992272,0.436279730209443,0.422011834319527,0.49558156197755
0.470588235294118,1,0.7,0.447196128664959,0.412243667068758,0.329931972789116,0.326423049894589,0.357391071905908,0.320336391437309,0.438919986829108,0.324324324324324,0.511978361669243,0.310614128505502,0.384615384615385,0.490566037735849
0.529411764705882,0.0909090909090909,0.0333333333333333,0.531169940222032,0.540108564535585,0.257575757575758,0.30744905130007,0.395348837209302,0.358562691131499,0.459664142245637,0.381917631917632,0.505409582689335,0.48207312744054,0.537278106508876,0.675662765703368
0.529411764705882,0.181818181818182,0,0.354682607458013,0.175814234016888,0.230674087816945,0.16268446943078,0.279337075648222,0.293195718654434,0.481396114586763,0.337837837837838,0.457109737248841,0.359602413915513,0.339171597633136,0.514449486505851
0.529411764705882,0.181818181818182,1,0.590663250782807,0.610675512665863,0.485776128633271,0.4378074490513,0.407377706495589,0.426987767584098,0.499176819229503,0.427606177606178,0.534389489953632,0.615193468228612,0.537278106508876,0.79794602340578
