"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
"0.786407766990291","0.0578817733990148","0.038265306122449","0.0663265306122449","0.295454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.230088495575221","0.464285714285714","0.192660550458716","0.272727272727273","0.12","0.12","0.282157676348548","0.177083333333333","0.292682926829268","0.3125","0.333333333333333","0.605504587155963",0
"0.640776699029126","0.0369458128078818","0.0306122448979592","0.0535714285714286","0.215909090909091","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.168141592920354","0.5","0.908256880733945","0.454545454545455","0.133333333333333","0.12","0.352697095435685","0.191666666666667","0.24390243902439","0.3125","0.037037037037037","1",0
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0
"0.815533980582524","0.190886699507389","0.0586734693877551","0.209183673469388","0.193181818181818","0.321428571428571","0.321428571428571","0.770642201834862","0.152173913043478","0.722222222222222","0.584070796460177","0.321428571428571","0.431192660550459","0.939393939393939","0.12","0.12","0.037344398340249","0.00208333333333333","0.219512195121951","0.3125","0.037037037037037","0.541284403669725",0
"0.844660194174757","0.206896551724138","0.0306122448979592","0.224489795918367","0.545454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.433628318584071","0.357142857142857","0.522935779816514","0.272727272727273","0.133333333333333","0.133333333333333","0.132780082987552","0.19375","0.365853658536585","0.40625","0.37037037037037","0.844036697247706",0
"0.854368932038835","0.247536945812808","0.0739795918367347","0.334183673469388","0.147727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.123893805309735","0.321428571428571","0.26605504587156","0.272727272727273","0.16","0.16","0.203319502074689","0.129166666666667","0.24390243902439","0.3125","0.37037037037037","0.770642201834862",0
"0.650485436893204","0.145320197044335","0.0459183673469388","0.181122448979592","0.272727272727273","0.321428571428571","0.321428571428571","0.935779816513762","0.141304347826087","0.722222222222222","0.212389380530973","0.357142857142857","0.330275229357798","0.272727272727273","0.133333333333333","0.133333333333333","0.340248962655602","0.116666666666667","0.341463414634146","0.375","0.407407407407407","0.81651376146789",0
"0.87378640776699","0.157635467980296","0.0433673469387755","0.160714285714286","0.352272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.300884955752212","0.428571428571429","0.412844036697248","0.272727272727273","0.16","0.16","0.153526970954357","0.210416666666667","0.268292682926829","0.34375","0.333333333333333","0.697247706422018",0
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0
"0.631067961165049","0.167487684729064","0.0459183673469388","0.170918367346939","0.443181818181818","0.321428571428571","0.321428571428571","0.908256880733945","0.0978260869565217","0.722222222222222","0.345132743362832","0.357142857142857","0.81651376146789","0.272727272727273","0.146666666666667","0.146666666666667","0.344398340248963","0.141666666666667","0.292682926829268","0.5","0.37037037037037","1",0
"0.679611650485437","0.28448275862069","0.0306122448979592","0.183673469387755","0.590909090909091","0.357142857142857","0.321428571428571","0.917431192660551","0.195652173913043","0.722222222222222","0.486725663716814","0.642857142857143","0.458715596330275","0.393939393939394","0.146666666666667","0.146666666666667","0.273858921161826","0.0291666666666667","0.390243902439024","0.40625","0.444444444444444","0.642201834862385",0
"0.679611650485437","0.12807881773399","0.0280612244897959","0.147959183673469","0.340909090909091","0.321428571428571","0.321428571428571","0.954128440366973","0.0978260869565217","0.722222222222222","0.274336283185841","0.464285714285714","0.330275229357798","0.303030303030303","0.173333333333333","0.173333333333333","0.186721991701245","0.195833333333333","0.341463414634146","0.375","0.37037037037037","0.605504587155963",0
"0.699029126213592","0.185960591133005","0.048469387755102","0.221938775510204","0.284090909090909","0.357142857142857","0.321428571428571","0.779816513761468","0.152173913043478","0.666666666666667","0.230088495575221","0.392857142857143","0.513761467889908","0.727272727272727","0.12","0.12","0.282157676348548","0.125","0.292682926829268","0.34375","0.407407407407407","0.844036697247706",0
"0.893203883495146","0.252463054187192","0.0663265306122449","0.237244897959184","0.170454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.141592920353982","0.321428571428571","0.0825688073394495","0.0606060606060606","0.12","0.12","0.0954356846473029","0.00208333333333333","0.317073170731707","0.03125","0.37037037037037","1",0
"0.718446601941748","0.0357142857142857","0.0255102040816327","0.0459183673469388","0.193181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.15929203539823","0.571428571428571","0.284403669724771","0.393939393939394","0.133333333333333","0.133333333333333","0.174273858921162","0.202083333333333","0.365853658536585","0.34375","0.333333333333333","0.899082568807339",0
"0.747572815533981","0.171182266009852","0.0357142857142857","0.206632653061224","0.284090909090909","0.357142857142857","0.321428571428571","0.899082568807339","0.152173913043478","0.666666666666667","0.265486725663717","0.357142857142857","0.513761467889908","0.0606060606060606","0.133333333333333","0.133333333333333","0.182572614107884","0.00208333333333333","0.292682926829268","0.03125","0.333333333333333","0.477064220183486",0
"0.796116504854369","0.386699507389163","0.076530612244898","0.349489795918367","0.511363636363636","0.357142857142857","0.357142857142857","0.954128440366973","0.184782608695652","0.722222222222222","0.415929203539823","0.321428571428571","0.440366972477064","0.454545454545455","0.12","0.12","0.116182572614108","0.00208333333333333","0.390243902439024","0.3125","0.407407407407407","0.715596330275229",0
"0.679611650485437","0.104679802955665","0.0433673469387755","0.0918367346938776","0.193181818181818","0.357142857142857","0.357142857142857","1","0.0217391304347826","0.5","0.15929203539823","0.428571428571429","0.311926605504587","0.272727272727273","0.146666666666667","0.146666666666667","0.344398340248963","0.0854166666666667","0.268292682926829","0.34375","0.37037037037037","0.697247706422018",0
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0
"0.650485436893204","0.0985221674876847","0.0331632653061225","0.135204081632653","0.147727272727273","0.357142857142857","0.321428571428571","0.63302752293578","0.717391304347826","0.833333333333333","0.123893805309735","0.392857142857143","0.63302752293578","0.272727272727273","0.12","0.12","0.448132780082988","0.00208333333333333","0.24390243902439","0.3125","0.37037037037037","1",0
"0.679611650485437","0.442118226600985","0.0357142857142857","0.25765306122449","0.477272727272727","0.392857142857143","0.321428571428571","0.871559633027523","0.108695652173913","0.666666666666667","0.398230088495575","0.5","0.311926605504587","0.272727272727273","0.133333333333333","0.133333333333333","0.215767634854772","0.172916666666667","0.365853658536585","0.375","0.37037037037037","0.568807339449541",0
"0.83495145631068","0.323891625615764","0.0433673469387755","0.122448979591837","0.386363636363636","0.321428571428571","0.321428571428571","0.963302752293578","0.826086956521739","0.833333333333333","0.221238938053097","0.428571428571429","0.119266055045872","0.484848484848485","0.12","0.12","0.04149377593361","0.00208333333333333","0.317073170731707","0.03125","0.37037037037037","0.256880733944954",0
"0.70873786407767","0.00123152709359606","0.0280612244897959","0.165816326530612","0.238636363636364","0.321428571428571","0.321428571428571","0.73394495412844","0.152173913043478","0.722222222222222","0.079646017699115","0.392857142857143","0.541284403669725","0.0606060606060606","0.133333333333333","0.133333333333333","0.116182572614108","0.10625","0.24390243902439","0.34375","0.37037037037037","0.63302752293578",0
"0.747572815533981","0.183497536945813","0.0255102040816327","0.237244897959184","0.170454545454545","0.428571428571429","0.392857142857143","0.669724770642202","0.260869565217391","0.833333333333333","0.176991150442478","0.357142857142857","0.495412844036697","0.272727272727273","0.16","0.16","0.0912863070539419","0.116666666666667","0.24390243902439","0.375","0.037037037037037","0.605504587155963",0
"0.766990291262136","0.0800492610837438","0.0433673469387755","0.0892857142857143","0.193181818181818","0.321428571428571","0.321428571428571","0.889908256880734","0.217391304347826","0.722222222222222","0.150442477876106","0.357142857142857","0.431192660550459","0.272727272727273","0.133333333333333","0.133333333333333","0.0497925311203319","0.189583333333333","0.24390243902439","0.375","0.333333333333333","1",0
"0.757281553398058","0.0862068965517241","0.0433673469387755","0.227040816326531","0.375","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.150442477876106","0.392857142857143","0.119266055045872","0.0606060606060606","0.213333333333333","0.213333333333333","0.157676348547718","0.152083333333333","0.414634146341463","0.3125","0.444444444444444","0.596330275229358",0
"0.679611650485437","0.25","0.038265306122449","0.198979591836735","0.352272727272727","0.357142857142857","0.357142857142857","0.761467889908257","0.195652173913043","0.833333333333333","0.283185840707965","0.5","0.284403669724771","0.272727272727273","0.12","0.12","0.219917012448133","0.19375","0.341463414634146","0.375","0.444444444444444","0.605504587155963",0
"0.757281553398058","0.201970443349754","0.0535714285714286","0.229591836734694","0.193181818181818","0.321428571428571","0.321428571428571","0.770642201834862","0.184782608695652","0.722222222222222","0.150442477876106","0.321428571428571","0.770642201834862","0.272727272727273","0.133333333333333","0.133333333333333","0.037344398340249","0.139583333333333","0.219512195121951","0.34375","0.037037037037037","0.697247706422018",0
"0.844660194174757","0.432266009852217","0.0306122448979592","0.364795918367347","0.215909090909091","0.321428571428571","0.321428571428571","0.81651376146789","0.271739130434783","0.833333333333333","0.168141592920354","0.357142857142857","0.357798165137615","0.272727272727273","0.133333333333333","0.133333333333333","0.199170124481328","0.00208333333333333","0.292682926829268","0.3125","0.333333333333333","0.81651376146789",0
"0.621359223300971","0.338669950738916","0.0331632653061225","0.198979591836735","0.340909090909091","0.392857142857143","0.357142857142857","0.889908256880734","0.119565217391304","0.5","0.566371681415929","0.464285714285714","0.541284403669725","0.0606060606060606","0.186666666666667","0.186666666666667","0.0580912863070539","0.09375","0.292682926829268","0.40625","0.333333333333333","1",0
"0.640776699029126","0.247536945812808","0.0357142857142857","0.214285714285714","0.5","0.321428571428571","0.321428571428571","0.899082568807339","0.152173913043478","0.722222222222222","0.407079646017699","0.5","0.458715596330275","0.424242424242424","0.12","0.12","0.37344398340249","0.210416666666667","0.365853658536585","0.34375","0.407407407407407","0.908256880733945",0
"0.699029126213592","0.178571428571429","0.0306122448979592","0.209183673469388","0.284090909090909","0.321428571428571","0.321428571428571","0.944954128440367","0.565217391304348","0.833333333333333","0.221238938053097","0.392857142857143","0.256880733944954","0.272727272727273","0.213333333333333","0.2","0.443983402489627","0.00208333333333333","0.341463414634146","0.3125","0.481481481481481","1",0
"0.728155339805825","0.338669950738916","0.038265306122449","0.311224489795918","0.136363636363636","0.464285714285714","0.464285714285714","1","0.0217391304347826","0.833333333333333","0.106194690265487","0.357142857142857","0.385321100917431","0.272727272727273","0.12","0.12","0.4149377593361","0.00208333333333333","0.268292682926829","0.03125","0.37037037037037","1",0
"0.786407766990291","0.00123152709359606","0.038265306122449","0.14030612244898","0.204545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.168141592920354","0.357142857142857","0.541284403669725","0.696969696969697","0.12","0.12","0.278008298755187","0.175","0.268292682926829","0.34375","0.37037037037037","0.697247706422018",0
