"V1","V2","V3","V4","V5","target"
0.327334946389685,0.366600919642836,0.540478560136598,0.640333619652484,0.128035625463843,"2"
0.370171293334623,0.566255367367836,0.301357703533449,0.40930352866662,0.298259436446875,"1"
0.30784532759329,0.285607965543826,0.42352061653255,0.480102626616691,0.320799145600878,"1"
0.41929823471774,0.737824816751677,0.56492842752468,0.27816899626339,0.374836985289455,"1"
0.347818307272743,0.412677191759733,0.843912833807867,0.66644198566669,0.320799145600878,"1"
0.385702654030763,0.329901430184239,0.770447139782156,0.64166796811735,0.710138023076081,"2"
0.343252860927274,0.418035609009779,0.887396975383182,0.18715529632586,0.320799145600878,"1"
0.405799017437512,0.81044479636821,0.252556370430334,0.522712845029037,0.415123134794633,"2"
0.386757913484696,0.31139311091327,0.771960572255483,0.571154104775456,0.730288215904024,"2"
0.324881793491522,0.355165800647784,0.465317924933528,0.539585791629069,0.320799145600878,"2"
0.331025692669289,0.499279627035065,0.625897293345891,0.242127488662918,0.320799145600878,"1"
0.473751604109715,0.594213118216948,0.277982146545889,0.411067717371185,0.287931181009493,"1"
0.306404993080775,0.284080846462848,0.538675819373594,0.283491929559705,0.216151071155301,"2"
0.358846034747257,0.753733587609525,0.257500593819085,0.304151193864094,0.282657478070216,"1"
0.789626722671131,0.183210581024281,0.634057261297166,0.47297971472201,0.266861534165252,"1"
0.463505857015302,0.756050745046746,0.528746095489794,0.505803927778163,0.399331792473735,"1"
0.348637405102806,0.437073206242974,0.770990744530277,0.574806300756577,0.151631254361619,"2"
0.385135984436106,0.738341862246907,0.563626171675539,0.461144286053076,0.320799145600878,"1"
0.343680672810714,0.39409950545031,0.587030843764863,0.589862096839499,0.320799145600878,"2"
0.313566738505938,0.334720723827891,0.635415167530691,0.863759985018857,0.320799145600878,"1"
0.328596791810146,0.389943599376562,0.509949164663775,0.730846984104949,0.158820079069594,"2"
0.424929439875498,0.436783953151442,0.43042200128733,0.336095120138359,0.304636656765112,"1"
0.315443757599095,0.287971815202629,0.460909198289875,0.158376064297448,0.320799145600878,"1"
1,0.338994479278798,0.341688384751279,0.348166255986673,0.312472004034439,"1"
0.326417805255535,0.306181334090752,0.741194386239834,0.641953925753685,0.688029281029812,"2"
0.329474301563458,0.42041765819265,0.761695840428604,0.220459057807547,0.263655955664888,"1"
0.795187242007844,0.409318782863567,0.46131257144026,0.456735441105018,0.416857069190712,"1"
0.322805434467885,0.397115256094155,0.465149683870805,0.607646601189237,0.542065021245657,"2"
0.317665480978564,0.291290244816418,0.457260781202406,0.737330377594225,0.320799145600878,"1"
0.415210730994904,0.707961784579692,0.644652394247224,0.258876255176882,0.270878141857346,"1"
0.32404642904992,0.431015300727742,0.768790527346359,0.231699615059809,0.320799145600878,"1"
0.575912579089005,0.579789100334871,0.478278567765491,0.64298640996275,0.247562778189124,"1"
0.323906536190697,0.321888865948869,0.512351160559283,0.805874712234793,0.320799145600878,"1"
0.370410560402513,0.483751256065514,0.290648137177092,0.313796751000671,0.273654622643504,"1"
0.892554002932131,0.316533283050932,0.336155409779394,0.383229144975822,0.341325661725764,"1"
0.355713085365107,0.386197928476467,0.54223652261018,0.701264287036394,0.320799145600878,"2"
0.301191839839534,0.286734098389611,0.42999688394702,0.257270409638833,0.181218864711559,"1"
0.420939092187028,0.496501365262658,0.543997249175702,0.457857761562666,0.378523573124276,"1"
0.313200148233195,0.300005728374788,0.444575441927626,0.579590035804354,0.661216425872004,"1"
0.62491885179017,0.377704270264723,0.398334210778964,0.395830802734782,0.360473859623214,"1"
0.402059767079868,0.767211081063664,0.24550554043802,0.55754147289512,0.238631391114945,"1"
0.470491775157572,0.668496564168538,0.265217569968841,0.422260916279124,0.47236281419652,"1"
0.306145614565893,0.217292620898543,0.402079555357114,0.284761567004465,0.320799145600878,"2"
0.391976390344258,0.329179117925755,0.753163457156667,0.622676187501446,0.718094737125163,"2"
0.321885631524575,0.485232279630615,0.615208365542683,0.482512840980079,0.267216287536883,"1"
0.349274760518509,0.423735789453585,0.769845857648897,0.599874229251984,0.581415179791798,"2"
0.416907930091427,0.49079059329255,0.743434406347682,0.528035055297194,0.644953421184284,"2"
0.355297991014324,0.373320571787277,0.562286139903224,0.714474011475903,0.0870327792402986,"2"
0.509832131526497,0.354546121770927,0.338643092525029,0.384093163624164,0.348108396639866,"1"
0.748519516532645,0.404372092551442,0.3333043410801,0.337894556465607,0.311157101387421,"1"
0.868214419966645,0.184372367036067,0.341776098602162,0.343128738055575,0.307988047960585,"1"
0.362510458691827,0.768322445443197,0.241594166070698,0.289816618368386,0.253057932361603,"1"
0.457164096689922,0.485784530762566,0.68302112300633,0.521174421866685,0.492887460927878,"2"
0.342371210581934,0.451267641604231,0.932583429047695,0.151243572279679,0.22925019919826,"1"
0.430380085645189,0.689896966825549,0.276221235707572,0.299398729784133,0.259463768780754,"1"
0.632394394939723,0.68843160678526,0.281176884009673,0.42747123793989,0.37087013222508,"1"
0.34087290778103,0.477169293762993,0.957302334717898,0.188217966960505,0.320799145600878,"1"
0.309761534432424,0.286517195865068,0.445635010504471,0.595818945072997,0.220117205222165,"2"
0.324337157761584,0.344903805072953,0.505766172195188,0.790529704888827,0.136379016374018,"1"
0.415197865583961,0.66180600142732,0.269410881714002,0.416649856262002,0.362218722781451,"1"
0.340790687453622,0.388953366255576,0.85555150360152,0.238388167788806,0.244191830261369,"1"
0.40363984657332,0.557219602021162,0.262421967381135,0.407200962784295,0.291987333564659,"1"
0.35348544685417,0.435916343053271,0.689176018664623,0.499700124071632,0.18712140287343,"1"
0.170270608391974,0.317294530356806,0.39608166012099,0.392274950255663,0.300355170390187,"1"
0.481233949660457,0.644635197998888,0.293957676592767,0.400206388387589,0.293906481719416,"1"
0.177815654336279,0.108304174314445,0.284982670064903,0.326408711910877,0.298611601427469,"1"
0.379780868039628,0.570711118059418,0.850472023980524,0.216791135963999,0.240723386271203,"1"
0.354465584138457,0.315294372826499,0.764595004327647,0.564613772818769,0.418192822765532,"2"
0.343499374031212,0.42097692061666,0.511486736873373,0.610837143691724,0.119815758325955,"2"
0.335354681634315,0.437707653586082,0.771235643076125,0.231664186680086,0.463941052557711,"1"
0.315500394982904,0.312519243759055,0.450937460208593,0.245838069167766,0.590143665768543,"2"
0.345855075138436,0.443774211334067,0.661637554943238,0.487832520649684,0.240899396861748,"1"
0.579942262401739,0.455674313251402,0.315208568242758,0.405065318363758,0.361437316287149,"1"
0.311089037812182,0.312420190611671,0.5599351875722,0.755441690671202,0.320799145600878,"1"
0.708039166451504,0.459337638763912,0.413938062596363,0.410038848302908,0.295086069034977,"1"
0.436753787680497,0.708864451138156,0.66587472361384,0.276141625309456,0.27751376988082,"2"
0.838242005182247,0.325440756670573,0.334465628240322,0.397786593901113,0.304977030186535,"1"
0.338625453579675,0.316497331532078,0.755564900233787,0.585788556199533,0.471199476224694,"2"
0.341542352784947,0.431839202132865,0.89936807330077,0.208712019330881,0.513216827935412,"2"
0.267438768777215,0.412047965591562,0.753169538158934,0.563145483387705,0.320799145600878,"1"
0.387538858716789,0.626595143531591,0.511047246254978,0.472917353543416,0.230119323388831,"1"
0.372920646441058,0.320071747894226,0.807161098833424,0.571812421912959,0.467856569199844,"2"
0.367825204316035,0.340235030443925,0.554817010664051,0.882404712119109,0.0790780783842458,"1"
0.370039385902881,0.587499880658859,0.541964167417732,0.433579199058328,0.320799145600878,"1"
0.349898659010121,0.45713788317457,0.542339531103129,0.795692306691192,0.178869468446579,"2"
0.53777255077327,0.658396723369621,0.561943392502714,0.484266545776359,0.281682517446115,"1"
0.927132974225702,0.296028684836753,0.342960972680268,0.342889958006525,0.333898992641348,"1"
0.847489573841396,0.321954951105934,0.332801092074298,0.394968410899794,0.305739311347061,"1"
0.924003869679006,0.376705683263837,0.331539560513067,0.339058451042317,0.306965345901793,"1"
0.49739541973625,0.710322799886387,0.269281706484025,0.316456771592513,0.418331014087031,"1"
0.452052092196788,0.636374105836498,0.281780930234872,0.326058766282594,0.299846839150335,"1"
0.388449493206324,0.617736301427081,0.295820490287257,0.404016746778187,0.284412982391607,"1"
0.33053858159288,0.331238946026775,0.480449301302053,0.673513020291062,0.320799145600878,"2"
0.662371837585869,0.309654459659114,0.394655204407363,0.387946542190139,0.286108234721626,"1"
0.345775960255049,0.69055960851332,0.260011494937013,0.42026951597603,0.364189494957455,"1"
0.460864455058162,0.38294901507756,0.781962346802508,0.523258008259874,0.412850096065257,"1"
0.327865681560672,0.332077168368869,0.873026461389229,0.211376920362787,0.420231180707514,"1"
0.354666402851803,0.417921638219717,0.834976340294361,0.181428551803521,0.222557626571962,"1"
0.364147027690801,0.333869672313094,0.559617316999147,0.609298539772333,0.320799145600878,"2"
0.308491407827908,0.295801787491616,0.461907956844048,0.110750922583929,0.320799145600878,"1"
0.675364867490704,0.449756633577346,0.432934560860421,0.392072502371532,0.297152755478869,"1"
0.686549493827412,0.464266726257677,0.501483119598389,0.31998912565651,0.37180353479308,"1"
0.558535253739916,0.582178160809801,0.306622930132785,0.330052050797066,0.34655924460396,"1"
0.412410655636129,0.569685679301711,0.309237208289254,0.329607026966058,0.303229866236265,"1"
0.853945496204112,0.346543552356152,0.397951660454524,0.384219151280627,0.304321592056055,"1"
0.40572995827762,0.489442635100139,0.714579866317458,0.515003376541496,0.25750752035446,"1"
0.365347503622279,0.4945889234713,0.634140921146538,0.756921367795747,0.320799145600878,"2"
0.325886034936541,0.512020934823029,0.82369221136016,0.201344543161889,0.320799145600878,"1"
0.326684725563039,0.585475258194559,0.735497408479534,0.222517699729298,0.262246720544505,"1"
0.35785288417374,0.537209225308915,0.577656149542534,0.257826960563152,0.320799145600878,"1"
0.444428966517103,0.608269117854151,0.471702240222808,0.428274341465954,0.262412377570901,"1"
0.458927988893749,0.463565597051796,0.304189976407554,0.331259507820273,0.30404262102202,"1"
0.794892816339013,0.327165534517038,0.337854589231061,0.387027392644779,0.30590726916549,"1"
0.331290099045919,0.319793832211129,0.572887353855549,0.608193391233428,0.320799145600878,"2"
0.335308099974003,0.345782752579559,0.521666518941309,0.748931002868976,0.564878812250625,"1"
0.311234550046301,0.280761670966926,0.43007648979488,0.682256780558062,0.771113182143496,"1"
0.501908960803086,0.533508904042562,0.314627924662647,0.334231876576201,0.345792649458372,"1"
0.402366023011636,0.372808449114131,0.750280140718078,0.525951288146966,0.41124069203798,"1"
0.351007894038701,0.423150421154888,0.918577406644177,0.171750277642813,0.225614947785682,"1"
0.31108193965442,0.300551714096814,0.529157023824814,0.503716364730108,0.320799145600878,"2"
0.334328849959437,0.562903969763728,0.460555025976015,0.420523118102311,0.295048824963939,"1"
0.325489573249883,0.319556194163263,0.540662648659775,0.762923586046135,0.194168728871359,"1"
0.351343429871236,0.365322925194586,0.833287848664861,0.562009606152102,0.449479424232546,"1"
0.330002522803571,0.372235909988138,0.520571938533229,0.75627678819324,0.320799145600878,"2"
0.425330633667331,0.670154809328658,0.282885829919526,0.413193058640476,0.361461762202502,"1"
0.331924940530747,0.34023294197395,0.690731096789839,0.0821419636866338,0.215785676620516,"1"
0.315985435763299,0.338816660978072,0.630297911986522,0.87614599962981,0.320799145600878,"1"
0.442556088015973,0.647918272799528,0.268953148088805,0.313749934927466,0.289080282830613,"1"
0.327422638213701,0.504659078161287,0.528070919965349,0.432102775560491,0.366499633958367,"1"
0.339282772564082,0.349525141598264,0.726686404740086,0.594257746523681,0.206786991379364,"1"
0.319635959148919,0.351479501965549,0.625558784219689,0.566098872654497,0.320799145600878,"2"
0.528855637963195,0.401864585993646,0.512382302661802,0.503627432266722,0.401906810157479,"2"
0.865340405464517,0.353324814364855,0.336478808536327,0.338511841755165,0.306706650597552,"1"
0.354183580245709,0.430682338943163,0.861499276637139,0.204814897561371,0.234738738593644,"2"
0.320109169666378,0.412871717820258,0.735766262488858,0.184407247055829,0.182767441549457,"1"
0.360877438771735,0.324831370967164,0.556848433966857,0.577708174267139,0.320799145600878,"2"
0.37082772504931,0.495581095885834,0.703502675733134,0.576365872492538,0.56778859517521,"2"
0.386738689307424,0.364436966395921,0.766237796303746,0.221669768457463,0.230070431558124,"2"
0.2735724643532,0.412393159843138,0.319973494201027,0.49783814580875,0.272076279308675,"1"
0.354055221892848,0.496140209133416,0.616036856033377,0.268816446287684,0.272589212132594,"1"
0.649697485388886,0.279578851078963,0.34101155077167,0.377206862694061,0.300211514687609,"1"
0.66153321982196,0.513852672167498,0.571079269181462,0.292519839892645,0.287356270600177,"1"
0.403232737650019,0.758161143956445,0.258161948883832,0.312564349506027,0.28481763419046,"1"
0.76338084071172,0.319118958056362,0.339826123875176,0.377325620068948,0.310626193625742,"1"
0.504767595963396,0.505004272412863,0.781504428904515,0.265895231773906,0.266003051137835,"2"
0.318949951776891,0.291552198621849,0.452627794566053,0.220819668101155,0.765549723207528,"1"
0.500061221610696,0.369176152298391,0.412752082881481,0.334963581071701,0.351173339227196,"1"
0.553208973609345,0.593410399864428,0.47581723602968,0.510439622810671,0.442434542826152,"1"
0.488068736193713,0.387264092398685,0.334621523025715,0.374607937981537,0.340239544086555,"1"
0.315914306307393,0.352026084393282,0.687067200787508,0.587985296499387,0.460780770900503,"1"
0.326383201736446,0.443740944990894,0.660936581227356,0.260652193089008,0.320799145600878,"1"
0.626207019545665,0.381229309229605,0.403384391025399,0.393747758612711,0.348783103903624,"1"
0.306817277744111,0.329386771511837,0.415692339614026,0.494892890608732,0.320799145600878,"2"
0.521929610527041,0.483125460955159,0.494810048837819,0.726074636750654,0.204196443349395,"1"
0.35479091636921,0.57727905777782,0.505898295789901,0.431193748409338,0.275453266815518,"1"
0.260985803980233,0.117599506643721,0.20328643160706,0.213512203269244,0.240853237221581,"1"
0.337047000747377,0.333789415395485,0.490013059413051,0.643183796649777,0.61436093991381,"1"
0.382891783557058,0.585249106731556,0.483201231237114,0.442914215601212,0.243343700798102,"1"
0.357946047494365,0.525947150968931,0.526968415827043,0.450676465144259,0.277501834522148,"1"
0.456587519250056,0.656247836941812,0.284912646402433,0.458223794567456,0.55167701136318,"1"
0.387562075607802,0.571051240312483,0.266981244899099,0.31172292548761,0.288865877773012,"1"
0.772581827710557,0.185523561521552,0.387533429388599,0.383653924018417,0.336656779492235,"1"
0.353073014312548,0.694917201116078,0.256737520170961,0.299826581696398,0.286831402417586,"1"
0.313470469741293,0.299204203433683,0.445252828725623,0.585047633095023,0.320799145600878,"1"
0.39745838631073,0.718352519410837,0.276070500560466,0.415159695229171,0.253946900883461,"1"
