"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
0.776699029126214,0.0985221674876847,0.0280612244897959,0.122448979591837,0.420454545454545,0.321428571428571,0.321428571428571,0.972477064220184,0.217391304347826,0.722222222222222,0.36283185840708,0.392857142857143,0.201834862385321,0.272727272727273,0.12,0.12,0.04149377593361,0.183333333333333,0.292682926829268,0.34375,0.37037037037037,0.321100917431193,"0"
0.70873786407767,0.119458128078818,0.0357142857142857,0.135204081632653,0.284090909090909,0.357142857142857,0.357142857142857,0.844036697247706,0.217391304347826,0.5,0.238938053097345,0.392857142857143,0.486238532110092,0.272727272727273,0.12,0.12,0.215767634854772,0.15,0.292682926829268,0.34375,0.333333333333333,0.596330275229358,"0"
0.650485436893204,0.124384236453202,0.038265306122449,0.125,0.488636363636364,0.357142857142857,0.357142857142857,1,0.0217391304347826,0.5,0.442477876106195,0.357142857142857,0.284403669724771,0.272727272727273,0.173333333333333,0.173333333333333,0.190871369294606,0.227083333333333,0.414634146341463,0.40625,0.444444444444444,0.559633027522936,"0"
0.747572815533981,0.294334975369458,0.0357142857142857,0.262755102040816,0.363636363636364,0.321428571428571,0.321428571428571,0.889908256880734,0.228260869565217,0.833333333333333,0.292035398230089,0.428571428571429,0.577981651376147,0.333333333333333,0.133333333333333,0.133333333333333,0.203319502074689,0.152083333333333,0.317073170731707,0.46875,0.37037037037037,0.807339449541284,"0"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0"
0.699029126213592,0.306650246305419,0.0331632653061225,0.186224489795918,0.329545454545455,0.357142857142857,0.321428571428571,0.871559633027523,0.58695652173913,0.833333333333333,0.265486725663717,0.392857142857143,0.174311926605505,0.393939393939394,0.133333333333333,0.133333333333333,0.315352697095436,0.00208333333333333,0.365853658536585,0.3125,0.444444444444444,0.724770642201835,"0"
0.650485436893204,0.173645320197044,0.0306122448979592,0.206632653061224,0.306818181818182,0.357142857142857,0.321428571428571,0.926605504587156,0.108695652173913,0.666666666666667,0.309734513274336,0.428571428571429,0.504587155963303,0.272727272727273,0.173333333333333,0.173333333333333,0.261410788381743,0.0979166666666667,0.268292682926829,0.375,0.037037037037037,0.660550458715596,"0"
0.796116504854369,0.0788177339901478,0.0459183673469388,0.107142857142857,0.181818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.141592920353982,0.357142857142857,0.871559633027523,0.272727272727273,0.133333333333333,0.12,0.004149377593361,0.166666666666667,0.024390243902439,0.34375,0.037037037037037,1,"0"
0.660194174757282,0.169950738916256,0.0331632653061225,0.13265306122449,0.272727272727273,0.357142857142857,0.321428571428571,0.944954128440367,0.83695652173913,0.833333333333333,0.221238938053097,0.464285714285714,0.431192660550459,0.303030303030303,0.2,0.2,0.33195020746888,0.210416666666667,0.439024390243902,0.375,0.444444444444444,0.926605504587156,"0"
0.679611650485437,0.183497536945813,0.0280612244897959,0.211734693877551,0.409090909090909,0.428571428571429,0.392857142857143,0.899082568807339,0.141304347826087,0.722222222222222,0.407079646017699,0.464285714285714,0.623853211009174,0.272727272727273,0.133333333333333,0.133333333333333,0.161825726141079,0.158333333333333,0.317073170731707,0.46875,0.407407407407407,1,"0"
0.640776699029126,0.336206896551724,0.038265306122449,0.418367346938776,0.136363636363636,0.392857142857143,0.392857142857143,0.44954128440367,0.141304347826087,0.722222222222222,0.123893805309735,0.392857142857143,0.44954128440367,0.272727272727273,0.173333333333333,0.173333333333333,0.037344398340249,0.00208333333333333,0.219512195121951,0.3125,0.037037037037037,0.541284403669725,"0"
0.757281553398058,0.165024630541872,0.0280612244897959,0.176020408163265,0.181818181818182,0.392857142857143,0.392857142857143,0.81651376146789,0.510869565217391,0.833333333333333,0.168141592920354,0.428571428571429,0.357798165137615,0.272727272727273,0.186666666666667,0.16,0.253112033195021,0.2125,0.268292682926829,0.3125,0.37037037037037,0.770642201834862,"0"
0.902912621359223,0.456896551724138,0.0510204081632653,0.313775510204082,0.477272727272727,0.321428571428571,0.321428571428571,0.972477064220184,0.369565217391304,0.833333333333333,0.389380530973451,0.357142857142857,0.44954128440367,0.272727272727273,0.16,0.16,0.04149377593361,0.204166666666667,0.268292682926829,0.34375,0.333333333333333,0.412844036697248,"0"
0.640776699029126,0.142857142857143,0.0306122448979592,0.158163265306122,0.386363636363636,0.357142857142857,0.357142857142857,0.963302752293578,0.0108695652173913,0.833333333333333,0.309734513274336,0.464285714285714,0.577981651376147,0.272727272727273,0.213333333333333,0.213333333333333,0.406639004149378,0.09375,0.341463414634146,0.375,0.407407407407407,0.834862385321101,"0"
0.902912621359223,0.141625615763547,0.0510204081632653,0.186224489795918,0.352272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.283185840707965,0.357142857142857,0.321100917431193,0.272727272727273,0.133333333333333,0.133333333333333,0.037344398340249,0.00208333333333333,0.219512195121951,0.03125,0.333333333333333,0.0825688073394495,"0"
0.912621359223301,0.082512315270936,0.186224489795918,0.323979591836735,0.295454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.0884955752212389,0.321428571428571,0.458715596330275,0.333333333333333,0.133333333333333,0.133333333333333,0.157676348547718,0.00208333333333333,0.24390243902439,0.03125,0.333333333333333,0.541284403669725,"0"
0.805825242718447,0.288177339901478,0.0306122448979592,0.244897959183673,0.261363636363636,0.321428571428571,0.321428571428571,0.73394495412844,0.228260869565217,0.833333333333333,0.230088495575221,0.428571428571429,0.623853211009174,0.363636363636364,0.16,0.16,0.141078838174274,0.00208333333333333,0.24390243902439,0.3125,0.333333333333333,0.385321100917431,"0"
0.621359223300971,0.291871921182266,0.0306122448979592,0.280612244897959,0.409090909090909,0.392857142857143,0.321428571428571,0.743119266055046,0.108695652173913,0.722222222222222,0.36283185840708,0.357142857142857,0.394495412844037,0.272727272727273,0.186666666666667,0.186666666666667,0.0954356846473029,0.147916666666667,0.390243902439024,0.40625,0.37037037037037,0.678899082568807,"0"
0.669902912621359,0.0714285714285714,0.0357142857142857,0.0816326530612245,0.284090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.221238938053097,0.428571428571429,0.36697247706422,0.272727272727273,0.133333333333333,0.133333333333333,0.203319502074689,0.189583333333333,0.365853658536585,0.375,0.333333333333333,0.908256880733945,"0"
0.660194174757282,0.282019704433498,0.0280612244897959,0.201530612244898,0.431818181818182,0.321428571428571,0.321428571428571,0.972477064220184,0.141304347826087,0.722222222222222,0.345132743362832,0.392857142857143,0.513761467889908,0.272727272727273,0.12,0.12,0.265560165975104,0.204166666666667,0.317073170731707,0.375,0.444444444444444,0.724770642201835,"0"
0.660194174757282,0.25,0.048469387755102,0.160714285714286,0.261363636363636,0.357142857142857,0.357142857142857,0.807339449541284,0.206521739130435,0.722222222222222,0.212389380530973,0.357142857142857,0.348623853211009,0.272727272727273,0.133333333333333,0.133333333333333,0.344398340248963,0.00208333333333333,0.365853658536585,0.3125,0.37037037037037,0.724770642201835,"0"
0.805825242718447,0.344827586206897,0.048469387755102,0.216836734693878,0.352272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.292035398230089,0.357142857142857,0.504587155963303,0.272727272727273,0.12,0.12,0.327800829875519,0.108333333333333,0.414634146341463,0.40625,0.444444444444444,1,"0"
0.922330097087379,0.423645320197044,0.0357142857142857,0.288265306122449,0.306818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.123893805309735,0.392857142857143,0.376146788990826,0.393939393939394,0.133333333333333,0.133333333333333,0.0539419087136929,0.1875,0.317073170731707,0.3125,0.37037037037037,0.73394495412844,"0"
0.747572815533981,0.232758620689655,0.0408163265306122,0.206632653061224,0.375,0.321428571428571,0.321428571428571,0.926605504587156,0.478260869565217,0.833333333333333,0.389380530973451,0.357142857142857,0.596330275229358,0.363636363636364,0.133333333333333,0.133333333333333,0.236514522821577,0.108333333333333,0.292682926829268,0.375,0.37037037037037,0.871559633027523,"0"
0.669902912621359,0.105911330049261,0.0459183673469388,0.130102040816327,0.215909090909091,0.428571428571429,0.392857142857143,0.541284403669725,0.282608695652174,0.833333333333333,0.20353982300885,0.357142857142857,0.871559633027523,0.272727272727273,0.146666666666667,0.146666666666667,0.037344398340249,0.135416666666667,0.219512195121951,0.34375,0.037037037037037,0.541284403669725,"0"
0.679611650485437,0.00123152709359606,0.0306122448979592,0.170918367346939,0.238636363636364,0.464285714285714,0.464285714285714,0.844036697247706,0.293478260869565,0.833333333333333,0.185840707964602,0.392857142857143,0.385321100917431,0.272727272727273,0.146666666666667,0.146666666666667,0.319502074688797,0.154166666666667,0.317073170731707,0.375,0.333333333333333,0.669724770642202,"0"
0.786407766990291,0.310344827586207,0.0510204081632653,0.49234693877551,0.443181818181818,0.321428571428571,0.321428571428571,0.972477064220184,0.597826086956522,0.833333333333333,0.345132743362832,0.357142857142857,0.357798165137615,0.0303030303030303,0.133333333333333,0.12,0.294605809128631,0.135416666666667,0.414634146341463,0.375,0.444444444444444,0.73394495412844,"0"
0.621359223300971,0.330049261083744,0.0280612244897959,0.216836734693878,0.340909090909091,0.357142857142857,0.321428571428571,0.73394495412844,0.108695652173913,0.666666666666667,0.300884955752212,0.357142857142857,0.275229357798165,0.0303030303030303,0.12,0.12,0.132780082987552,0.0708333333333333,0.439024390243902,0.375,0.333333333333333,0.81651376146789,"0"
0.757281553398058,0.041871921182266,0.0535714285714286,0.0714285714285714,0.125,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.0973451327433628,0.321428571428571,1,0.272727272727273,0.133333333333333,0.133333333333333,0.004149377593361,0.139583333333333,0.024390243902439,0.3125,0.037037037037037,1,"0"
0.631067961165049,0.248768472906404,0.14030612244898,0.247448979591837,0.352272727272727,0.321428571428571,0.321428571428571,0.798165137614679,0.130434782608696,0.722222222222222,0.283185840707965,0.321428571428571,0.284403669724771,0.272727272727273,0.133333333333333,0.133333333333333,0.302904564315353,0.0958333333333333,0.414634146341463,0.34375,0.481481481481481,0.844036697247706,"0"
0.776699029126214,0.242610837438424,0.0280612244897959,0.183673469387755,0.625,0.321428571428571,0.321428571428571,0.981651376146789,0.771739130434783,0.833333333333333,0.495575221238938,0.571428571428571,0.293577981651376,0.272727272727273,0.133333333333333,0.133333333333333,0.219917012448133,0.1,0.414634146341463,0.40625,0.518518518518518,0.541284403669725,"0"
0.718446601941748,0.46551724137931,0.086734693877551,0.392857142857143,0.556818181818182,0.428571428571429,0.428571428571429,0.917431192660551,0.304347826086957,0.833333333333333,0.47787610619469,0.321428571428571,0.412844036697248,0.272727272727273,0.146666666666667,0.146666666666667,0.381742738589212,0.114583333333333,0.536585365853659,0.40625,0.555555555555556,0.899082568807339,"0"
0.611650485436893,0.145320197044335,0.0459183673469388,0.173469387755102,0.454545454545455,0.357142857142857,0.357142857142857,0.944954128440367,0.119565217391304,0.722222222222222,0.371681415929204,0.392857142857143,0.431192660550459,0.272727272727273,0.16,0.16,0.294605809128631,0.00208333333333333,0.414634146341463,0.3125,0.444444444444444,0.834862385321101,"0"
0.728155339805825,0.217980295566502,0.0255102040816327,0.260204081632653,0.340909090909091,0.357142857142857,0.321428571428571,0.807339449541284,0.16304347826087,0.666666666666667,0.292035398230089,0.357142857142857,0.155963302752294,0.0606060606060606,0.146666666666667,0.146666666666667,0.145228215767635,0.00208333333333333,0.341463414634146,0.3125,0.333333333333333,0.431192660550459,"0"
0.689320388349515,0.201970443349754,0.0306122448979592,0.201530612244898,0.340909090909091,0.392857142857143,0.321428571428571,0.761467889908257,0.195652173913043,0.722222222222222,0.283185840707965,0.392857142857143,0.605504587155963,0.272727272727273,0.186666666666667,0.186666666666667,0.348547717842324,0.2125,0.24390243902439,0.375,0.37037037037037,1,"0"
0.766990291262136,0.160098522167488,0.0357142857142857,0.11734693877551,0.227272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.176991150442478,0.428571428571429,0.247706422018349,0.0606060606060606,0.12,0.12,0.385892116182573,0.164583333333333,0.341463414634146,0.34375,0.444444444444444,0.889908256880734,"0"
0.679611650485437,0.173645320197044,0.0255102040816327,0.204081632653061,0.238636363636364,0.392857142857143,0.321428571428571,0.825688073394495,0.869565217391304,0.833333333333333,0.221238938053097,0.428571428571429,0.36697247706422,0.272727272727273,0.186666666666667,0.186666666666667,0.394190871369295,0.00208333333333333,0.390243902439024,0.3125,0.444444444444444,0.81651376146789,"0"
0.679611650485437,0.0591133004926108,0.0816326530612245,0.0892857142857143,0.147727272727273,0.392857142857143,0.357142857142857,0.63302752293578,0.228260869565217,0.777777777777778,0.132743362831858,0.321428571428571,0.63302752293578,0.272727272727273,0.12,0.12,0.153526970954357,0.00208333333333333,0.24390243902439,0.3125,0.333333333333333,0.697247706422018,"0"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0"
0.757281553398058,0.109605911330049,0.0408163265306122,0.14030612244898,0.170454545454545,0.428571428571429,0.392857142857143,0.770642201834862,0.641304347826087,0.833333333333333,0.15929203539823,0.392857142857143,0.541284403669725,0.272727272727273,0.133333333333333,0.12,0.161825726141079,0.2125,0.24390243902439,0.34375,0.333333333333333,0.770642201834862,"0"
0.650485436893204,0.274630541871921,0.048469387755102,0.426020408163265,0.272727272727273,0.464285714285714,0.392857142857143,0.614678899082569,0.108695652173913,0.722222222222222,0.247787610619469,0.357142857142857,0.568807339449541,0.0606060606060606,0.12,0.12,0.0497925311203319,0.160416666666667,0.317073170731707,0.375,0.333333333333333,1,"0"
0.854368932038835,0.181034482758621,0.375,0.375,0.113636363636364,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.0884955752212389,0.321428571428571,1,0.0303030303030303,0.12,0.12,0.004149377593361,0.00208333333333333,0.024390243902439,0.3125,0.037037037037037,1,"0"
0.70873786407767,0.169950738916256,0.150510204081633,0.227040816326531,0.227272727272727,0.357142857142857,0.357142857142857,0.889908256880734,0.326086956521739,0.833333333333333,0.238938053097345,0.321428571428571,0.623853211009174,0.272727272727273,0.12,0.12,0.390041493775934,0.00208333333333333,0.268292682926829,0.03125,0.333333333333333,0.770642201834862,"0"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0"
0.70873786407767,0.226600985221675,0.0331632653061225,0.183673469387755,0.409090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.31858407079646,0.5,0.357798165137615,0.272727272727273,0.12,0.12,0.298755186721992,0.197916666666667,0.463414634146341,0.375,0.481481481481481,0.825688073394495,"0"
0.815533980582524,0.236453201970443,0.0688775510204082,0.25765306122449,0.340909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.274336283185841,0.321428571428571,0.330275229357798,0.272727272727273,0.12,0.12,0.402489626556017,0.208333333333333,0.439024390243902,0.375,0.518518518518518,0.935779816513762,"0"
0.766990291262136,0.1564039408867,0.0280612244897959,0.14030612244898,0.409090909090909,0.321428571428571,0.321428571428571,0.935779816513762,0.358695652173913,0.777777777777778,0.336283185840708,0.464285714285714,0.715596330275229,0.333333333333333,0.186666666666667,0.186666666666667,0.0912863070539419,0.19375,0.292682926829268,0.40625,0.37037037037037,0.724770642201835,"0"
0.650485436893204,0.269704433497537,0.0586734693877551,0.244897959183673,0.363636363636364,0.321428571428571,0.321428571428571,0.724770642201835,0.108695652173913,0.722222222222222,0.283185840707965,0.321428571428571,0.403669724770642,0.272727272727273,0.133333333333333,0.133333333333333,0.257261410788382,0.0291666666666667,0.365853658536585,0.375,0.407407407407407,0.788990825688073,"0"
